epoch,loss,auc,val_loss,val_auc
37,0.2897774577140808,0.9170030951499939,0.2617926597595215,0.9379333853721619
38,0.2885836958885193,0.9182345271110535,0.25632697343826294,0.9379289150238037
39,0.283498078584671,0.9208610653877258,0.2596541941165924,0.9411154389381409
40,0.2775869369506836,0.924589216709137,0.2628477215766907,0.9414374828338623
41,0.28048282861709595,0.9226574897766113,0.2714928984642029,0.9406558871269226
42,0.27651599049568176,0.9250020384788513,0.24289235472679138,0.944309651851654
43,0.27579793334007263,0.925423800945282,0.2671928405761719,0.9393194317817688
44,0.2740715742111206,0.9267012476921082,0.24477705359458923,0.9458982944488525
45,0.27116578817367554,0.9285428524017334,0.2758089601993561,0.9432924389839172
46,0.26054832339286804,0.9343575239181519,0.25522416830062866,0.9432460069656372
47,0.2581273317337036,0.9357973337173462,0.24226322770118713,0.9489616751670837
48,0.25625091791152954,0.936299741268158,0.2312839776277542,0.9503442049026489
49,0.25514090061187744,0.9372478723526001,0.22904199361801147,0.9520991444587708
50,0.2475690394639969,0.9413354992866516,0.22747085988521576,0.9513137340545654
51,0.24837800860404968,0.9405015110969543,0.23963049054145813,0.9498111605644226
52,0.246652752161026,0.9414704442024231,0.233494371175766,0.9503558874130249
53,0.24314884841442108,0.9433741569519043,0.24291175603866577,0.9556021690368652
54,0.23740127682685852,0.9459691047668457,0.2216617912054062,0.9575453996658325
55,0.23128445446491241,0.9485108852386475,0.21477936208248138,0.9561513066291809
56,0.22860659658908844,0.9503925442695618,0.21372286975383759,0.9570155143737793
57,0.23039327561855316,0.9495107531547546,0.22441625595092773,0.9550248980522156
58,0.22388191521167755,0.9523032903671265,0.21123912930488586,0.9580873847007751
59,0.22148434817790985,0.9534863233566284,0.24499450623989105,0.9577518701553345
60,0.21907314658164978,0.9538012742996216,0.21274955570697784,0.9636539220809937
61,0.2157459706068039,0.9554095268249512,0.2257539927959442,0.9559618830680847
62,0.20753894746303558,0.959387481212616,0.2566128373146057,0.9538896679878235
63,0.20705050230026245,0.9593558311462402,0.19862321019172668,0.9628905057907104
64,0.2043488770723343,0.9605916738510132,0.24165569245815277,0.9496963620185852
65,0.2041778862476349,0.9604136347770691,0.19503863155841827,0.9664387106895447
66,0.19756384193897247,0.9627375602722168,0.20149438083171844,0.9647085666656494
67,0.19208075106143951,0.9652206897735596,0.2734082043170929,0.9582117795944214
68,0.1871797740459442,0.9667406678199768,0.17795167863368988,0.9704849720001221
69,0.18992310762405396,0.9658282399177551,0.19062955677509308,0.9676113128662109
70,0.18697668612003326,0.9669179320335388,0.2905443012714386,0.9546124339103699
71,0.1842603087425232,0.9682788252830505,0.2096973955631256,0.9689478874206543
72,0.17861591279506683,0.9700762033462524,0.26515090465545654,0.9569050073623657
73,0.17525646090507507,0.9714558720588684,0.1757398247718811,0.9731953144073486
74,0.17640523612499237,0.9702398180961609,0.22050413489341736,0.9689550399780273
75,0.17389000952243805,0.9712539911270142,0.15950171649456024,0.9758330583572388
76,0.17225302755832672,0.9718130230903625,0.17788809537887573,0.9722861051559448
77,0.15856528282165527,0.9763820171356201,0.2372857630252838,0.9581732153892517
78,0.1597626954317093,0.9760969877243042,0.2512078583240509,0.9636864066123962
79,0.16021060943603516,0.9755293726921082,0.1821606606245041,0.9694848656654358
80,0.15646511316299438,0.9772868752479553,0.19760742783546448,0.9723345041275024
81,0.1384226679801941,0.9821028709411621,0.20261788368225098,0.9747071862220764
82,0.13175925612449646,0.9835776090621948,0.2005983591079712,0.9746164679527283
83,0.12752851843833923,0.984701931476593,0.15928441286087036,0.9765809774398804
84,0.12483615428209305,0.9848421812057495,0.1748887002468109,0.9770119190216064
85,0.12022185325622559,0.9862815141677856,0.1623612642288208,0.9813045859336853
86,0.11506294459104538,0.9876282215118408,0.24190950393676758,0.9628804326057434
87,0.11220788210630417,0.9883210062980652,0.2081923633813858,0.9725156426429749
88,0.11980913579463959,0.9860824346542358,0.19036714732646942,0.9725573062896729
89,0.10639027506113052,0.989313542842865,0.232940673828125,0.9663602113723755
90,0.10187618434429169,0.9898631572723389,0.2176094353199005,0.9693135619163513
91,0.09932035952806473,0.9905770421028137,0.1828400194644928,0.9771133661270142
92,0.09605547040700912,0.9911273717880249,0.20716914534568787,0.9706172347068787
93,0.09279731661081314,0.9915372133255005,0.17172996699810028,0.977026104927063
94,0.09278149902820587,0.9914737939834595,0.20924873650074005,0.971322774887085
95,0.08615882694721222,0.9931588172912598,0.24136728048324585,0.9642987251281738
96,0.08610746264457703,0.9926761984825134,0.21320384740829468,0.9698978662490845
97,0.08550088107585907,0.9924978017807007,0.23081211745738983,0.9671328067779541
98,0.08266530930995941,0.9932593703269958,0.2031540721654892,0.9705926775932312
99,0.08532404154539108,0.9929564595222473,0.20476104319095612,0.9707581400871277
