epoch,loss,auc,val_loss,val_auc
47,0.2245306372642517,0.9414886236190796,0.22671274840831757,0.9493029117584229
48,0.22593258321285248,0.9411841034889221,0.22345520555973053,0.9511845707893372
49,0.21732324361801147,0.9457840323448181,0.22191213071346283,0.9532049298286438
50,0.2163492888212204,0.9467859268188477,0.24320092797279358,0.9504680633544922
51,0.21856413781642914,0.9447463154792786,0.23566336929798126,0.9561506509780884
52,0.21693986654281616,0.9456853866577148,0.21771836280822754,0.9522224068641663
53,0.20960168540477753,0.9500995874404907,0.22981038689613342,0.9557356238365173
54,0.2131902426481247,0.9478607177734375,0.20313672721385956,0.9570211172103882
55,0.20633001625537872,0.9510025978088379,0.2269798070192337,0.953879177570343
56,0.20216818153858185,0.9525359869003296,0.24087269604206085,0.9513691663742065
57,0.20232130587100983,0.9536960124969482,0.1986665278673172,0.9603336453437805
58,0.1959684193134308,0.9568755030632019,0.2330932319164276,0.950405478477478
59,0.19998590648174286,0.9538627862930298,0.2237747758626938,0.9590185284614563
60,0.19461579620838165,0.9575343132019043,0.1995570957660675,0.9584219455718994
61,0.18648986518383026,0.9606223702430725,0.2133939415216446,0.9591809511184692
62,0.1913495510816574,0.9582867622375488,0.2193230241537094,0.9592124223709106
63,0.18384966254234314,0.9618625640869141,0.1971277892589569,0.9648573398590088
64,0.17237277328968048,0.966853141784668,0.23966221511363983,0.9596593976020813
65,0.17389391362667084,0.9661175608634949,0.19687767326831818,0.9629555344581604
66,0.17043814063072205,0.9679050445556641,0.24186500906944275,0.9562326669692993
67,0.17298559844493866,0.9662079811096191,0.20066267251968384,0.9634977579116821
68,0.168183371424675,0.9679319262504578,0.22130373120307922,0.9604513049125671
69,0.16519494354724884,0.9691834449768066,0.22874975204467773,0.9582598209381104
70,0.16146551072597504,0.9707332849502563,0.2119148224592209,0.9604606032371521
71,0.15745452046394348,0.9724373817443848,0.2113267034292221,0.9650501608848572
72,0.1562793105840683,0.9730296730995178,0.23122923076152802,0.9598718285560608
73,0.15221692621707916,0.9742811918258667,0.23420779407024384,0.9575228691101074
74,0.15281252562999725,0.9742186069488525,0.2280799001455307,0.9590264558792114
75,0.1517094522714615,0.9738646149635315,0.20673701167106628,0.9633610248565674
76,0.14853070676326752,0.9751976132392883,0.22523090243339539,0.9611809849739075
77,0.1463526040315628,0.9765435457229614,0.20614346861839294,0.9652546644210815
78,0.14833801984786987,0.975505530834198,0.19813476502895355,0.9669574499130249
79,0.14593984186649323,0.9762811064720154,0.20318306982517242,0.9656667113304138
80,0.14207243919372559,0.9778920412063599,0.20668725669384003,0.9652681946754456
81,0.14360608160495758,0.9766910076141357,0.20095187425613403,0.9660056829452515
82,0.14178875088691711,0.9783594012260437,0.2046893984079361,0.9655757546424866
83,0.14374125003814697,0.9773860573768616,0.203149676322937,0.9656916260719299
84,0.14502498507499695,0.9767425656318665,0.20169371366500854,0.9659292697906494
85,0.13987407088279724,0.9784001111984253,0.19860057532787323,0.9660226702690125
86,0.14271895587444305,0.9771249890327454,0.20073774456977844,0.9655046463012695
87,0.13973453640937805,0.9786897897720337,0.19291804730892181,0.9679787755012512
88,0.1393480747938156,0.9788358807563782,0.1953016072511673,0.9659693837165833
89,0.14315499365329742,0.9773393273353577,0.19643987715244293,0.9667485952377319
90,0.14037898182868958,0.9779267907142639,0.1981908679008484,0.9657018780708313
91,0.14023686945438385,0.978158712387085,0.1941872090101242,0.966741681098938
92,0.1440422087907791,0.9772000312805176,0.19313231110572815,0.9671251773834229
93,0.14159268140792847,0.9777736663818359,0.1896362006664276,0.96822589635849
94,0.1391993910074234,0.9784925580024719,0.19208715856075287,0.9679380059242249
95,0.1390313059091568,0.9786443114280701,0.19106458127498627,0.968052089214325
96,0.13973340392112732,0.9783494472503662,0.19460679590702057,0.9675869345664978
97,0.13834980130195618,0.9786758422851562,0.19889181852340698,0.9663192629814148
98,0.1380714774131775,0.9791820049285889,0.19419941306114197,0.9666029214859009
99,0.13705432415008545,0.9794248342514038,0.1952112764120102,0.9663213491439819
