epoch,loss,auc,val_loss,val_auc
44,0.26317691802978516,0.9257463216781616,0.24507655203342438,0.9371612071990967
45,0.26514673233032227,0.9246393442153931,0.23638366162776947,0.942635715007782
46,0.25950342416763306,0.9279075264930725,0.22617433965206146,0.9466202259063721
47,0.25423941016197205,0.9310891032218933,0.2334594577550888,0.9442415833473206
48,0.25325822830200195,0.931869387626648,0.24525214731693268,0.9402801990509033
49,0.24905304610729218,0.9344547986984253,0.2544634938240051,0.947730302810669
50,0.24712996184825897,0.9349238872528076,0.2653457224369049,0.9469892978668213
51,0.2450578212738037,0.9363876581192017,0.23150761425495148,0.9513899087905884
52,0.22972294688224792,0.9448285102844238,0.22438713908195496,0.9552594423294067
53,0.2207493931055069,0.9489380717277527,0.23638562858104706,0.9496031403541565
54,0.21432377398014069,0.9521787166595459,0.18939001858234406,0.963447630405426
55,0.20916832983493805,0.9545429944992065,0.19495530426502228,0.9629751443862915
56,0.20475846529006958,0.9569320678710938,0.19671601057052612,0.963578999042511
57,0.20418941974639893,0.9566482305526733,0.1861613392829895,0.9643076062202454
58,0.1971702128648758,0.9601802229881287,0.1886119544506073,0.9690223336219788
59,0.19238866865634918,0.9622434973716736,0.1653989553451538,0.9718248248100281
60,0.19496232271194458,0.9608450531959534,0.17040178179740906,0.970741331577301
61,0.18897363543510437,0.9636672735214233,0.18002812564373016,0.9682621955871582
62,0.1881551444530487,0.9639183878898621,0.19161495566368103,0.968088686466217
63,0.19135041534900665,0.9623112678527832,0.16698287427425385,0.9724017977714539
64,0.18208427727222443,0.9655646681785583,0.16625596582889557,0.9720203876495361
65,0.17132467031478882,0.9699552655220032,0.1714152991771698,0.971811056137085
66,0.16681690514087677,0.9719379544258118,0.16800084710121155,0.9745373725891113
67,0.16363798081874847,0.9728156924247742,0.19800157845020294,0.9702064394950867
68,0.1604159027338028,0.9737579226493835,0.1585157811641693,0.977573573589325
69,0.1557120531797409,0.9753127694129944,0.17648112773895264,0.9749463796615601
70,0.15374988317489624,0.9761894941329956,0.18448738753795624,0.9701172113418579
71,0.15755201876163483,0.974494218826294,0.16929461061954498,0.9740914106369019
72,0.15580348670482635,0.9753735065460205,0.1820841282606125,0.9761077761650085
73,0.1500774472951889,0.9769502878189087,0.16536177694797516,0.9763878583908081
74,0.15307489037513733,0.9762921333312988,0.16005182266235352,0.9789779782295227
75,0.1482393443584442,0.9777055978775024,0.17378337681293488,0.9791507720947266
76,0.1386052370071411,0.9807748794555664,0.1724029928445816,0.977424681186676
77,0.14127784967422485,0.9798783659934998,0.16939076781272888,0.9757034778594971
78,0.14219294488430023,0.9790489673614502,0.16070710122585297,0.9768033623695374
79,0.14502188563346863,0.9784080982208252,0.1625625342130661,0.9783317446708679
80,0.13555163145065308,0.9815627336502075,0.16988134384155273,0.9761808514595032
81,0.13594461977481842,0.9813569188117981,0.1689586192369461,0.9770795702934265
82,0.13798856735229492,0.980954647064209,0.16839627921581268,0.9778728485107422
83,0.13593295216560364,0.9813318848609924,0.1657988429069519,0.9775187373161316
84,0.1355501413345337,0.9814154505729675,0.1569599062204361,0.9795168042182922
85,0.13718672096729279,0.9811769723892212,0.15660227835178375,0.9786167144775391
86,0.13346588611602783,0.9819398522377014,0.1550040990114212,0.9796451926231384
87,0.13088156282901764,0.982677698135376,0.15263697504997253,0.9800774455070496
88,0.1331331431865692,0.9820122122764587,0.15403667092323303,0.9801462888717651
89,0.1335248351097107,0.9816383719444275,0.1577284336090088,0.9807371497154236
90,0.12857025861740112,0.9831976890563965,0.16163983941078186,0.9780584573745728
91,0.1358833760023117,0.9810761213302612,0.16229552030563354,0.9776306748390198
92,0.13277138769626617,0.9819436073303223,0.1586994081735611,0.9789221286773682
93,0.13664978742599487,0.9808300137519836,0.15555062890052795,0.9799706339836121
94,0.12984803318977356,0.9828770160675049,0.15401986241340637,0.981357216835022
95,0.13242098689079285,0.9820245504379272,0.15545222163200378,0.9802263975143433
96,0.1273304969072342,0.9834767580032349,0.15214087069034576,0.9812192916870117
97,0.13565148413181305,0.9803929328918457,0.15219222009181976,0.9805786609649658
98,0.13314686715602875,0.981704831123352,0.15426509082317352,0.9805476069450378
99,0.12719322741031647,0.9838108420372009,0.15239329636096954,0.9809008240699768
