epoch,loss,auc,val_loss,val_auc
27,0.3130047917366028,0.8990991115570068,0.31246015429496765,0.9068286418914795
28,0.31146588921546936,0.8994207382202148,0.2900676131248474,0.9155003428459167
29,0.31074294447898865,0.9007204174995422,0.3094644844532013,0.9148542881011963
30,0.3061433434486389,0.9036643505096436,0.2874777019023895,0.9158617854118347
31,0.3027547597885132,0.905667245388031,0.29076674580574036,0.9190895557403564
32,0.3001615107059479,0.9075887799263,0.29870715737342834,0.9189442992210388
33,0.30036839842796326,0.907576322555542,0.2858950197696686,0.9238241314888
34,0.29753804206848145,0.9092221260070801,0.29399019479751587,0.9197372198104858
35,0.2882508635520935,0.9158016443252563,0.2860950529575348,0.929839015007019
36,0.2913232445716858,0.9132468104362488,0.2871800661087036,0.9297432899475098
37,0.2867359220981598,0.9166455864906311,0.28117331862449646,0.9304484724998474
38,0.2895863652229309,0.9144464731216431,0.2775849401950836,0.9309933185577393
39,0.2840825915336609,0.9180135130882263,0.259078711271286,0.9358651041984558
40,0.2786248028278351,0.9213962554931641,0.28462865948677063,0.9320628643035889
41,0.27507075667381287,0.9238980412483215,0.2741582989692688,0.9362876415252686
42,0.27915263175964355,0.9212823510169983,0.2545892000198364,0.9376845359802246
43,0.2778790295124054,0.9218302369117737,0.26631757616996765,0.9306473135948181
44,0.2746815085411072,0.9242177605628967,0.27525007724761963,0.9342883825302124
45,0.2680380046367645,0.9278839826583862,0.2649897336959839,0.9405087828636169
46,0.26585152745246887,0.9288225769996643,0.2541431188583374,0.9376464486122131
47,0.2600165605545044,0.9330174326896667,0.2524493932723999,0.94716477394104
48,0.25407716631889343,0.935775876045227,0.24858583509922028,0.9462503790855408
49,0.2537216246128082,0.9364352822303772,0.24038755893707275,0.9435203075408936
50,0.25133585929870605,0.9370582103729248,0.2338646948337555,0.9494287967681885
51,0.25036343932151794,0.9381112456321716,0.2419731765985489,0.9443426132202148
52,0.2462235391139984,0.9396278262138367,0.24186590313911438,0.945603609085083
53,0.24007397890090942,0.9428123235702515,0.27134788036346436,0.9461084604263306
54,0.23985989391803741,0.9432864189147949,0.28952333331108093,0.9427886009216309
55,0.24091945588588715,0.9428777694702148,0.23570875823497772,0.9515010118484497
56,0.22177879512310028,0.9515368342399597,0.23077555000782013,0.9620653390884399
57,0.21383723616600037,0.9556348919868469,0.21614935994148254,0.9611436128616333
58,0.20143815875053406,0.9612850546836853,0.23851051926612854,0.9604852795600891
59,0.20574097335338593,0.9584326148033142,0.25499874353408813,0.9595701694488525
60,0.1985001266002655,0.962134599685669,0.25266093015670776,0.9577396512031555
61,0.1953011155128479,0.9630181193351746,0.2284409999847412,0.9638091921806335
62,0.19101092219352722,0.9646490216255188,0.18969790637493134,0.9665511846542358
63,0.1879706084728241,0.9653497934341431,0.19364145398139954,0.9655466079711914
64,0.18367654085159302,0.9667419195175171,0.22016075253486633,0.9636116027832031
65,0.18244919180870056,0.9681559801101685,0.2208724021911621,0.9679972529411316
66,0.17447176575660706,0.97114098072052,0.23813055455684662,0.9624720811843872
67,0.1750791072845459,0.9703307151794434,0.21861031651496887,0.9661163091659546
68,0.1721307784318924,0.9709792137145996,0.2249816358089447,0.9640195965766907
69,0.16027775406837463,0.9755816459655762,0.21745622158050537,0.9675413370132446
70,0.1577155888080597,0.97627854347229,0.21141181886196136,0.969958484172821
71,0.15858402848243713,0.976098895072937,0.20699897408485413,0.9696376919746399
72,0.15523608028888702,0.9767287373542786,0.2146492749452591,0.9694106578826904
73,0.15042811632156372,0.9784501791000366,0.20579668879508972,0.9714182019233704
74,0.1473284661769867,0.979509174823761,0.1804092824459076,0.9739004373550415
75,0.14863121509552002,0.9787319302558899,0.19608047604560852,0.9726727604866028
76,0.14879342913627625,0.9790670871734619,0.17098383605480194,0.976154625415802
77,0.14149412512779236,0.9812788963317871,0.18644413352012634,0.972846508026123
78,0.14216293394565582,0.9808287024497986,0.20354896783828735,0.9705161452293396
79,0.13696011900901794,0.9820629358291626,0.19649729132652283,0.9721479415893555
80,0.1355006843805313,0.9826472997665405,0.1934349238872528,0.9727275371551514
81,0.13992364704608917,0.9815195798873901,0.18514709174633026,0.9739741086959839
82,0.13470147550106049,0.9826561212539673,0.17690420150756836,0.975828230381012
83,0.13552285730838776,0.982397198677063,0.1877681165933609,0.9744048714637756
84,0.13333618640899658,0.9829605221748352,0.18857835233211517,0.9731988310813904
85,0.13206256926059723,0.9834845662117004,0.18235959112644196,0.9752698540687561
86,0.13276904821395874,0.9830823540687561,0.17921677231788635,0.9754471778869629
87,0.1316428780555725,0.9836190342903137,0.18190895020961761,0.9743356704711914
88,0.13559846580028534,0.9822338223457336,0.17638561129570007,0.9755318760871887
89,0.13316230475902557,0.9832323789596558,0.17770172655582428,0.9750462770462036
90,0.13274239003658295,0.9829602241516113,0.17795734107494354,0.9745391607284546
91,0.13210956752300262,0.9835731387138367,0.17716343700885773,0.9756344556808472
92,0.12923553586006165,0.9843078255653381,0.17117470502853394,0.9764949083328247
93,0.12882104516029358,0.9843599796295166,0.1715754270553589,0.9762706756591797
94,0.1283332109451294,0.9842661023139954,0.17129120230674744,0.9767977595329285
95,0.13016191124916077,0.9834752082824707,0.1709587424993515,0.9763562083244324
96,0.12587954103946686,0.9849393963813782,0.17163948714733124,0.977325439453125
97,0.12942814826965332,0.9840809106826782,0.1715400367975235,0.9770554900169373
98,0.12433889508247375,0.9854049682617188,0.17309360206127167,0.976714551448822
99,0.12526410818099976,0.9854323267936707,0.1709904670715332,0.9768940806388855
