epoch,loss,auc,val_loss,val_auc
71,0.16686882078647614,0.9710853695869446,0.22606492042541504,0.9600692391395569
72,0.16816484928131104,0.9704942107200623,0.23031646013259888,0.9595656394958496
73,0.1684514880180359,0.970487654209137,0.234409898519516,0.9594901204109192
74,0.17005382478237152,0.96959388256073,0.22784125804901123,0.9603097438812256
75,0.16456133127212524,0.9719818234443665,0.23614656925201416,0.9580780267715454
76,0.16638876497745514,0.9714900255203247,0.23855940997600555,0.9582032561302185
77,0.16671641170978546,0.9707925319671631,0.23730191588401794,0.9579107761383057
78,0.16586428880691528,0.9717251658439636,0.23517045378684998,0.9586976170539856
79,0.1600562334060669,0.9736717939376831,0.23971576988697052,0.9579489231109619
80,0.16517889499664307,0.9715430736541748,0.2390737235546112,0.9572775363922119
81,0.16246919333934784,0.972763180732727,0.23427164554595947,0.9584375619888306
82,0.16437754034996033,0.9716649055480957,0.23733994364738464,0.9583262205123901
83,0.16233213245868683,0.9729457497596741,0.23877619206905365,0.9578591585159302
84,0.1617083102464676,0.972815990447998,0.2401481568813324,0.9582339525222778
85,0.16133375465869904,0.973595142364502,0.2482549250125885,0.9568021297454834
86,0.16223430633544922,0.972416341304779,0.24804562330245972,0.9565827250480652
87,0.16212479770183563,0.972931981086731,0.24080955982208252,0.9584342241287231
88,0.16167207062244415,0.9729332327842712,0.24426259100437164,0.957776665687561
89,0.16564816236495972,0.9709214568138123,0.24685390293598175,0.9573871493339539
90,0.16349340975284576,0.9722000956535339,0.24730253219604492,0.956916868686676
91,0.16315369307994843,0.9724879264831543,0.24472478032112122,0.9572762250900269
92,0.16624590754508972,0.9713884592056274,0.24278061091899872,0.9579569697380066
93,0.15954074263572693,0.9739096760749817,0.24438118934631348,0.9577666521072388
94,0.16521479189395905,0.9714616537094116,0.24611903727054596,0.9571178555488586
95,0.15674102306365967,0.9749308228492737,0.247419536113739,0.956827700138092
96,0.16611169278621674,0.9712033867835999,0.24530057609081268,0.957335352897644
97,0.15696890652179718,0.9742007255554199,0.24121391773223877,0.9578213095664978
98,0.16354593634605408,0.972541868686676,0.2431500256061554,0.9575299024581909
99,0.1611759513616562,0.9731119871139526,0.23927780985832214,0.9584677219390869
