target_sex,target_age,trial,rate,dem_sex,dem_age,auroc,tpr,fnr,tnr,fpr,ppv,npv,fomr,tn,fp,fn,tp
F,,2,0.75,F,80+,0.7965367965367965,0.36363636363636365,0.6363636363636364,0.9047619047619048,0.09523809523809523,0.6666666666666666,0.7307692307692307,0.2692307692307692,19,2,7,4
F,,2,1.0,,,0.7142665666131593,0.4299439551641313,0.5700560448358687,0.883165535003512,0.11683446499648795,0.5183397683397684,0.8412132024977699,0.15878679750223015,3772,499,712,537
F,,2,1.0,M,,0.7656951582089795,0.594059405940594,0.40594059405940597,0.8160589922163048,0.1839410077836952,0.5166846071044133,0.8586206896551725,0.1413793103448276,1992,449,328,480
F,,2,1.0,F,,0.6729068312206485,0.1292517006802721,0.8707482993197279,0.9726775956284153,0.0273224043715847,0.5327102803738317,0.822550831792976,0.17744916820702403,1780,50,384,57
F,,2,1.0,,0-20,0.7918238993710692,0.58,0.42,0.8415094339622642,0.15849056603773584,0.6744186046511628,0.7797202797202797,0.2202797202797203,223,42,63,87
F,,2,1.0,,20-40,0.736978676814593,0.4497354497354497,0.5502645502645502,0.886964448495898,0.11303555150410209,0.5782312925170068,0.8238780694326842,0.17612193056731584,973,124,208,170
F,,2,1.0,,40-60,0.6918978200001411,0.3841059602649007,0.6158940397350994,0.8956336528221512,0.10436634717784878,0.4702702702702703,0.8577256501784803,0.14227434982151962,1682,196,279,174
F,,2,1.0,,60-80,0.6707066654078548,0.40234375,0.59765625,0.865055387713998,0.13494461228600202,0.4345991561181435,0.8488142292490118,0.15118577075098813,859,134,153,103
F,,2,1.0,,80+,0.5877192982456141,0.25,0.75,0.9210526315789473,0.07894736842105263,0.5,0.7954545454545454,0.20454545454545456,35,3,9,3
F,,2,1.0,M,0-20,0.7939006394490901,0.6728971962616822,0.32710280373831774,0.8070175438596491,0.19298245614035087,0.6857142857142857,0.7976878612716763,0.2023121387283237,138,33,35,72
F,,2,1.0,M,20-40,0.7705854201158941,0.6015625,0.3984375,0.8228476821192053,0.1771523178807947,0.5900383141762452,0.8297161936560935,0.17028380634390652,497,107,102,154
F,,2,1.0,M,40-60,0.7650871190460036,0.5536332179930796,0.4463667820069204,0.8319327731092437,0.16806722689075632,0.47058823529411764,0.8735294117647059,0.1264705882352941,891,180,129,160
F,,2,1.0,M,60-80,0.7397589016631321,0.6064516129032258,0.3935483870967742,0.7802768166089965,0.21972318339100347,0.4253393665158371,0.880859375,0.119140625,451,127,61,94
F,,2,1.0,M,80+,0.7058823529411764,0.0,1.0,0.8823529411764706,0.11764705882352941,0.0,0.9375,0.0625,15,2,1,0
F,,2,1.0,F,0-20,0.7894606630380999,0.3488372093023256,0.6511627906976745,0.9042553191489362,0.09574468085106383,0.625,0.7522123893805309,0.24778761061946902,85,9,28,15
F,,2,1.0,F,20-40,0.6972866026003391,0.13114754098360656,0.8688524590163934,0.9655172413793104,0.034482758620689655,0.48484848484848486,0.8178694158075601,0.18213058419243985,476,17,106,16
F,,2,1.0,F,40-60,0.6326578414483031,0.08536585365853659,0.9146341463414634,0.9801734820322181,0.01982651796778191,0.4666666666666667,0.8405951115834219,0.1594048884165781,791,16,150,14
F,,2,1.0,F,60-80,0.6444709531194083,0.0891089108910891,0.9108910891089109,0.983132530120482,0.016867469879518072,0.5625,0.816,0.184,408,7,92,9
F,,2,1.0,F,80+,0.6493506493506495,0.2727272727272727,0.7272727272727273,0.9523809523809523,0.047619047619047616,0.75,0.7142857142857143,0.2857142857142857,20,1,8,3
F,,3,0.05,,,0.8368594196359196,0.7365892714171337,0.2634107285828663,0.7735893233434793,0.22641067665652073,0.48754636989931105,0.9094412331406551,0.0905587668593449,3304,967,329,920
F,,3,0.05,M,,0.8295585217063288,0.7252475247524752,0.2747524752475248,0.7677181482998771,0.2322818517001229,0.5082393755420642,0.8940839694656488,0.10591603053435114,1874,567,222,586
F,,3,0.05,F,,0.8476642751818395,0.7573696145124716,0.24263038548752835,0.7814207650273224,0.2185792349726776,0.4550408719346049,0.9303838646714379,0.06961613532856213,1430,400,107,334
F,,3,0.05,,0-20,0.898188679245283,0.8933333333333333,0.10666666666666667,0.7320754716981132,0.2679245283018868,0.6536585365853659,0.9238095238095239,0.0761904761904762,194,71,16,134
F,,3,0.05,,20-40,0.836740895081825,0.7566137566137566,0.24338624338624337,0.7575205104831358,0.24247948951686418,0.5181159420289855,0.9003250270855905,0.09967497291440953,831,266,92,286
F,,3,0.05,,40-60,0.8294919446031309,0.6821192052980133,0.31788079470198677,0.7928647497337593,0.2071352502662407,0.44269340974212035,0.9118187385180649,0.08818126148193509,1489,389,144,309
F,,3,0.05,,60-80,0.8104308282980867,0.7109375,0.2890625,0.7643504531722054,0.23564954682779457,0.4375,0.9111644657863145,0.08883553421368548,759,234,74,182
F,,3,0.05,,80+,0.8289473684210527,0.75,0.25,0.8157894736842105,0.18421052631578946,0.5625,0.9117647058823529,0.08823529411764706,31,7,3,9
F,,3,0.05,M,0-20,0.8942449581898672,0.8785046728971962,0.12149532710280374,0.7134502923976608,0.28654970760233917,0.6573426573426573,0.9037037037037037,0.0962962962962963,122,49,13,94
F,,3,0.05,M,20-40,0.8280926634933775,0.734375,0.265625,0.7582781456953642,0.24172185430463577,0.562874251497006,0.870722433460076,0.12927756653992395,458,146,68,188
F,,3,0.05,M,40-60,0.8216636135423028,0.671280276816609,0.328719723183391,0.7908496732026143,0.20915032679738563,0.46411483253588515,0.8991507430997877,0.10084925690021232,847,224,95,194
F,,3,0.05,M,60-80,0.798292220113852,0.7096774193548387,0.2903225806451613,0.745674740484429,0.25432525951557095,0.4280155642023346,0.9054621848739496,0.09453781512605042,431,147,45,110
F,,3,0.05,M,80+,0.05882352941176472,0.0,1.0,0.9411764705882353,0.058823529411764705,0.0,0.9411764705882353,0.058823529411764705,16,1,1,0
F,,3,0.05,F,0-20,0.9064819396338446,0.9302325581395349,0.06976744186046512,0.7659574468085106,0.23404255319148937,0.6451612903225806,0.96,0.04,72,22,3,40
F,,3,0.05,F,20-40,0.8538057393675391,0.8032786885245902,0.19672131147540983,0.7565922920892495,0.2434077079107505,0.44954128440366975,0.9395465994962217,0.060453400503778336,373,120,24,98
F,,3,0.05,F,40-60,0.8415125275788075,0.7012195121951219,0.29878048780487804,0.7955390334572491,0.20446096654275092,0.4107142857142857,0.9290882778581766,0.07091172214182344,642,165,49,115
F,,3,0.05,F,60-80,0.8275319098174878,0.7128712871287128,0.2871287128712871,0.7903614457831325,0.20963855421686747,0.4528301886792453,0.9187675070028011,0.08123249299719888,328,87,29,72
F,,3,0.05,F,80+,0.8571428571428571,0.8181818181818182,0.18181818181818182,0.7142857142857143,0.2857142857142857,0.6,0.8823529411764706,0.11764705882352941,15,6,2,9
F,,3,0.1,,,0.8334691166653763,0.7934347477982386,0.20656525220176142,0.7262936080543199,0.2737063919456802,0.4587962962962963,0.9232142857142858,0.07678571428571429,3102,1169,258,991
F,,3,0.1,M,,0.8207833585488824,0.7846534653465347,0.21534653465346534,0.7165096272019664,0.2834903727980336,0.4781297134238311,0.9095163806552262,0.0904836193447738,1749,692,174,634
F,,3,0.1,F,,0.8517644945045415,0.8095238095238095,0.19047619047619047,0.739344262295082,0.260655737704918,0.42805755395683454,0.941544885177453,0.05845511482254697,1353,477,84,357
F,,3,0.1,,0-20,0.8757735849056604,0.92,0.08,0.660377358490566,0.33962264150943394,0.6052631578947368,0.9358288770053476,0.06417112299465241,175,90,12,138
F,,3,0.1,,20-40,0.8359486912358379,0.7962962962962963,0.2037037037037037,0.7037374658158614,0.29626253418413856,0.48083067092651754,0.9093050647820966,0.09069493521790342,772,325,77,301
F,,3,0.1,,40-60,0.8288936377293019,0.7483443708609272,0.25165562913907286,0.7598509052183173,0.24014909478168264,0.4291139240506329,0.9260220635950681,0.07397793640493186,1427,451,114,339
F,,3,0.1,,60-80,0.8055922708962738,0.796875,0.203125,0.7049345417925479,0.29506545820745217,0.4104627766599598,0.9308510638297872,0.06914893617021277,700,293,52,204
F,,3,0.1,,80+,0.7828947368421053,0.75,0.25,0.7368421052631579,0.2631578947368421,0.47368421052631576,0.9032258064516129,0.0967741935483871,28,10,3,9
F,,3,0.1,M,0-20,0.8729299885227086,0.9065420560747663,0.09345794392523364,0.6491228070175439,0.3508771929824561,0.6178343949044586,0.9173553719008265,0.08264462809917356,111,60,10,97
F,,3,0.1,M,20-40,0.8207264072847682,0.765625,0.234375,0.7019867549668874,0.2980132450331126,0.5212765957446809,0.8760330578512396,0.12396694214876033,424,180,60,196
F,,3,0.1,M,40-60,0.8164313014709922,0.7612456747404844,0.23875432525951557,0.7507002801120448,0.24929971988795518,0.4517453798767967,0.9209621993127147,0.07903780068728522,804,267,69,220
F,,3,0.1,M,60-80,0.7871079361535885,0.7806451612903226,0.21935483870967742,0.6833910034602076,0.3166089965397924,0.3980263157894737,0.9207459207459208,0.07925407925407925,395,183,34,121
F,,3,0.1,M,80+,0.05882352941176472,0.0,1.0,0.8823529411764706,0.11764705882352941,0.0,0.9375,0.0625,15,2,1,0
F,,3,0.1,F,0-20,0.88421573478476,0.9534883720930233,0.046511627906976744,0.6808510638297872,0.3191489361702128,0.5774647887323944,0.9696969696969697,0.030303030303030304,64,30,2,41
F,,3,0.1,F,20-40,0.8616782495926579,0.860655737704918,0.13934426229508196,0.7058823529411765,0.29411764705882354,0.42,0.9534246575342465,0.04657534246575343,348,145,17,105
F,,3,0.1,F,40-60,0.8466316075800163,0.725609756097561,0.27439024390243905,0.7719950433705081,0.22800495662949194,0.3927392739273927,0.9326347305389222,0.06736526946107785,623,184,45,119
F,,3,0.1,F,60-80,0.8316593105093641,0.8217821782178217,0.1782178217821782,0.7349397590361446,0.26506024096385544,0.43005181347150256,0.9442724458204335,0.05572755417956656,305,110,18,83
F,,3,0.1,F,80+,0.8051948051948052,0.8181818181818182,0.18181818181818182,0.6190476190476191,0.38095238095238093,0.5294117647058824,0.8666666666666667,0.13333333333333333,13,8,2,9
F,,3,0.25,,,0.8337665215290939,0.7317854283426741,0.2682145716573259,0.7785062046359167,0.22149379536408334,0.4913978494623656,0.9084699453551912,0.09153005464480875,3325,946,335,914
F,,3,0.25,M,,0.8226765527843241,0.7339108910891089,0.2660891089108911,0.7582957804178615,0.24170421958213847,0.5012679628064244,0.8959341723136496,0.10406582768635043,1851,590,215,593
F,,3,0.25,F,,0.8488742673754384,0.7278911564625851,0.272108843537415,0.805464480874317,0.19453551912568307,0.4741506646971935,0.9247176913425345,0.07528230865746549,1474,356,120,321
F,,3,0.25,,0-20,0.8801761006289308,0.88,0.12,0.7056603773584905,0.2943396226415094,0.6285714285714286,0.9121951219512195,0.08780487804878048,187,78,18,132
F,,3,0.25,,20-40,0.8403293252883043,0.7751322751322751,0.22486772486772486,0.7392889699179581,0.26071103008204194,0.5060449050086355,0.9051339285714286,0.09486607142857142,811,286,85,293
F,,3,0.25,,40-60,0.8299198104225294,0.6865342163355408,0.31346578366445915,0.8083067092651757,0.19169329073482427,0.46348733233979134,0.9144578313253012,0.0855421686746988,1518,360,142,311
F,,3,0.25,,60-80,0.7968277945619335,0.66015625,0.33984375,0.7824773413897281,0.2175226586102719,0.43896103896103894,0.8993055555555556,0.10069444444444445,777,216,87,169
F,,3,0.25,,80+,0.7894736842105263,0.75,0.25,0.8421052631578947,0.15789473684210525,0.6,0.9142857142857143,0.08571428571428572,32,6,3,9
F,,3,0.25,M,0-20,0.8821118216101,0.8878504672897196,0.11214953271028037,0.6900584795321637,0.30994152046783624,0.6418918918918919,0.9076923076923077,0.09230769230769231,118,53,12,95
F,,3,0.25,M,20-40,0.8287458609271523,0.76171875,0.23828125,0.7218543046357616,0.2781456953642384,0.5371900826446281,0.8772635814889336,0.1227364185110664,436,168,61,195
F,,3,0.25,M,40-60,0.8174716253283321,0.6955017301038062,0.3044982698961938,0.7945845004668534,0.20541549953314658,0.47743467933491684,0.906283280085197,0.09371671991480299,851,220,88,201
F,,3,0.25,M,60-80,0.777553298359192,0.6580645161290323,0.3419354838709677,0.745674740484429,0.25432525951557095,0.40963855421686746,0.890495867768595,0.10950413223140495,431,147,53,102
F,,3,0.25,M,80+,0.11764705882352944,0.0,1.0,0.8823529411764706,0.11764705882352941,0.0,0.9375,0.0625,15,2,1,0
F,,3,0.25,F,0-20,0.8728352300841168,0.8604651162790697,0.13953488372093023,0.7340425531914894,0.26595744680851063,0.5967741935483871,0.92,0.08,69,25,6,37
F,,3,0.25,F,20-40,0.85681508329731,0.8032786885245902,0.19672131147540983,0.7606490872210954,0.23935091277890466,0.4537037037037037,0.9398496240601504,0.06015037593984962,375,118,24,98
F,,3,0.25,F,40-60,0.846760056819899,0.6707317073170732,0.32926829268292684,0.8265179677819083,0.1734820322180917,0.44,0.9251040221914009,0.07489597780859916,667,140,54,110
F,,3,0.25,F,60-80,0.828700942383395,0.6633663366336634,0.33663366336633666,0.8337349397590361,0.16626506024096385,0.49264705882352944,0.9105263157894737,0.08947368421052632,346,69,34,67
F,,3,0.25,F,80+,0.8571428571428572,0.8181818181818182,0.18181818181818182,0.8095238095238095,0.19047619047619047,0.6923076923076923,0.8947368421052632,0.10526315789473684,17,4,2,9
F,,3,0.5,,,0.8225103145030658,0.7013610888710968,0.2986389111289031,0.7815499882931398,0.2184500117068602,0.4842454394693201,0.8994880086230127,0.10051199137698734,3338,933,373,876
F,,3,0.5,M,,0.8111257356788526,0.7413366336633663,0.25866336633663367,0.7369930356411307,0.26300696435886933,0.48267526188557613,0.8959163346613546,0.10408366533864542,1799,642,209,599
F,,3,0.5,F,,0.8386615119636197,0.6281179138321995,0.37188208616780044,0.840983606557377,0.15901639344262294,0.4876760563380282,0.9036993540810335,0.09630064591896653,1539,291,164,277
F,,3,0.5,,0-20,0.8739119496855347,0.8466666666666667,0.15333333333333332,0.7547169811320755,0.24528301886792453,0.6614583333333334,0.8968609865470852,0.1031390134529148,200,65,23,127
F,,3,0.5,,20-40,0.8430905837469193,0.7513227513227513,0.24867724867724866,0.780309936189608,0.21969006381039197,0.540952380952381,0.9010526315789473,0.09894736842105263,856,241,94,284
F,,3,0.5,,40-60,0.8179807084235495,0.6534216335540839,0.3465783664459161,0.7987220447284346,0.2012779552715655,0.4391691394658754,0.9052504526252263,0.09474954737477369,1500,378,157,296
F,,3,0.5,,60-80,0.7701409869083584,0.6328125,0.3671875,0.75730110775428,0.24269889224572003,0.40198511166253104,0.8888888888888888,0.1111111111111111,752,241,94,162
F,,3,0.5,,80+,0.6907894736842105,0.5833333333333334,0.4166666666666667,0.7894736842105263,0.21052631578947367,0.4666666666666667,0.8571428571428571,0.14285714285714285,30,8,5,7
F,,3,0.5,M,0-20,0.8754440618680658,0.8785046728971962,0.12149532710280374,0.7309941520467836,0.26900584795321636,0.6714285714285714,0.9057971014492754,0.09420289855072464,125,46,13,94
F,,3,0.5,M,20-40,0.8205194536423842,0.7578125,0.2421875,0.7417218543046358,0.2582781456953642,0.5542857142857143,0.8784313725490196,0.12156862745098039,448,156,62,194
F,,3,0.5,M,40-60,0.8091005721781215,0.7093425605536332,0.2906574394463668,0.7544351073762838,0.24556489262371614,0.43803418803418803,0.905829596412556,0.09417040358744394,808,263,84,205
F,,3,0.5,M,60-80,0.7607210626185958,0.6838709677419355,0.3161290322580645,0.6972318339100346,0.3027681660899654,0.37722419928825623,0.8915929203539823,0.1084070796460177,403,175,49,106
F,,3,0.5,M,80+,0.0,0.0,1.0,0.8823529411764706,0.11764705882352941,0.0,0.9375,0.0625,15,2,1,0
F,,3,0.5,F,0-20,0.8696190004948046,0.7674418604651163,0.23255813953488372,0.7978723404255319,0.20212765957446807,0.6346153846153846,0.8823529411764706,0.11764705882352941,75,19,10,33
F,,3,0.5,F,20-40,0.8694177501413228,0.7377049180327869,0.26229508196721313,0.8275862068965517,0.1724137931034483,0.5142857142857142,0.9272727272727272,0.07272727272727272,408,85,32,90
F,,3,0.5,F,40-60,0.8321168434732674,0.5548780487804879,0.4451219512195122,0.8574969021065675,0.14250309789343246,0.441747572815534,0.9045751633986928,0.09542483660130718,692,115,73,91
F,,3,0.5,F,60-80,0.793773112250984,0.5544554455445545,0.44554455445544555,0.8409638554216867,0.15903614457831325,0.45901639344262296,0.8857868020304569,0.11421319796954314,349,66,45,56
F,,3,0.5,F,80+,0.7489177489177489,0.6363636363636364,0.36363636363636365,0.7142857142857143,0.2857142857142857,0.5384615384615384,0.7894736842105263,0.21052631578947367,15,6,4,7
F,,3,0.75,,,0.8054207355582428,0.5436349079263411,0.45636509207365894,0.8541325216576914,0.1458674783423086,0.521505376344086,0.8648648648648649,0.13513513513513514,3648,623,570,679
F,,3,0.75,M,,0.793920179605015,0.6287128712871287,0.3712871287128713,0.7968045882834903,0.20319541171650962,0.5059760956175299,0.8663697104677061,0.133630289532294,1945,496,300,508
F,,3,0.75,F,,0.8280101111482845,0.3877551020408163,0.6122448979591837,0.9306010928961749,0.06939890710382514,0.5738255033557047,0.8631525595539787,0.1368474404460213,1703,127,270,171
F,,3,0.75,,0-20,0.8569056603773586,0.7,0.3,0.8415094339622642,0.15849056603773584,0.7142857142857143,0.832089552238806,0.16791044776119404,223,42,45,105
F,,3,0.75,,20-40,0.8274780184534059,0.6137566137566137,0.3862433862433862,0.8359161349134002,0.1640838650865998,0.5631067961165048,0.8626528692380057,0.13734713076199437,917,180,146,232
F,,3,0.75,,40-60,0.8001502232190085,0.4768211920529801,0.5231788079470199,0.8711395101171459,0.1288604898828541,0.47161572052401746,0.8734650293646556,0.12653497063534436,1636,242,237,216
F,,3,0.75,,60-80,0.7542760259315207,0.48828125,0.51171875,0.8418932527693856,0.1581067472306143,0.4432624113475177,0.8645294725956567,0.13547052740434332,836,157,131,125
F,,3,0.75,,80+,0.7280701754385964,0.08333333333333333,0.9166666666666666,0.9473684210526315,0.05263157894736842,0.3333333333333333,0.7659574468085106,0.23404255319148937,36,2,11,1
F,,3,0.75,M,0-20,0.8592665464283762,0.7570093457943925,0.24299065420560748,0.8011695906432749,0.19883040935672514,0.7043478260869566,0.8404907975460123,0.15950920245398773,137,34,26,81
F,,3,0.75,M,20-40,0.8106826883278145,0.671875,0.328125,0.7764900662251656,0.22350993377483444,0.5602605863192183,0.8481012658227848,0.1518987341772152,469,135,84,172
F,,3,0.75,M,40-60,0.7798002707426684,0.5536332179930796,0.4463667820069204,0.8225957049486461,0.17740429505135388,0.45714285714285713,0.8722772277227723,0.12772277227722773,881,190,129,160
F,,3,0.75,M,60-80,0.7496930460988949,0.6129032258064516,0.3870967741935484,0.7647058823529411,0.23529411764705882,0.41125541125541126,0.8804780876494024,0.11952191235059761,442,136,60,95
F,,3,0.75,M,80+,0.3529411764705882,0.0,1.0,0.9411764705882353,0.058823529411764705,0.0,0.9411764705882353,0.058823529411764705,16,1,1,0
F,,3,0.75,F,0-20,0.8518060366155369,0.5581395348837209,0.4418604651162791,0.9148936170212766,0.0851063829787234,0.75,0.819047619047619,0.18095238095238095,86,8,19,24
F,,3,0.75,F,20-40,0.8439131446812755,0.4918032786885246,0.5081967213114754,0.9087221095334685,0.09127789046653144,0.5714285714285714,0.8784313725490196,0.12156862745098039,448,45,62,60
F,,3,0.75,F,40-60,0.836189439961314,0.34146341463414637,0.6585365853658537,0.9355638166047088,0.0644361833952912,0.5185185185185185,0.8748551564310545,0.12514484356894554,755,52,108,56
F,,3,0.75,F,60-80,0.784874150065609,0.297029702970297,0.7029702970297029,0.9493975903614458,0.05060240963855422,0.5882352941176471,0.8473118279569892,0.15268817204301074,394,21,71,30
F,,3,0.75,F,80+,0.7835497835497834,0.09090909090909091,0.9090909090909091,0.9523809523809523,0.047619047619047616,0.5,0.6666666666666666,0.3333333333333333,20,1,10,1
F,,3,1.0,,,0.7098134606959742,0.42514011208967173,0.5748598879103283,0.8538983844532896,0.14610161554671036,0.4597402597402597,0.8355097365406644,0.16449026345933562,3647,624,718,531
F,,3,1.0,M,,0.7460321001375025,0.5891089108910891,0.41089108910891087,0.7648504711183941,0.2351495288816059,0.4533333333333333,0.8490222828558436,0.15097771714415645,1867,574,332,476
F,,3,1.0,F,,0.7025661995217031,0.12471655328798185,0.8752834467120182,0.9726775956284153,0.0273224043715847,0.5238095238095238,0.8217913204062789,0.17820867959372114,1780,50,386,55
F,,3,1.0,,0-20,0.7847044025157233,0.48,0.52,0.8566037735849057,0.14339622641509434,0.6545454545454545,0.7442622950819672,0.25573770491803277,227,38,78,72
F,,3,1.0,,20-40,0.7502110132009859,0.5132275132275133,0.48677248677248675,0.8577939835916135,0.1422060164083865,0.5542857142857143,0.8364444444444444,0.16355555555555557,941,156,184,194
F,,3,1.0,,40-60,0.6838483004088234,0.37527593818984545,0.6247240618101545,0.8610223642172524,0.1389776357827476,0.39443155452436196,0.8510526315789474,0.14894736842105263,1617,261,283,170
F,,3,1.0,,60-80,0.6556481306646524,0.36328125,0.63671875,0.8308157099697885,0.1691842900302115,0.3563218390804598,0.8350202429149798,0.16497975708502025,825,168,163,93
F,,3,1.0,,80+,0.6008771929824562,0.16666666666666666,0.8333333333333334,0.9736842105263158,0.02631578947368421,0.6666666666666666,0.7872340425531915,0.2127659574468085,37,1,10,2
F,,3,1.0,M,0-20,0.7890911078318851,0.5420560747663551,0.45794392523364486,0.8187134502923976,0.18128654970760233,0.651685393258427,0.7407407407407407,0.25925925925925924,140,31,49,58
F,,3,1.0,M,20-40,0.7660453745860927,0.67578125,0.32421875,0.7632450331125827,0.2367549668874172,0.5474683544303798,0.8474264705882353,0.15257352941176472,461,143,83,173
F,,3,1.0,M,40-60,0.7377963872977102,0.5536332179930796,0.4463667820069204,0.7740429505135388,0.22595704948646125,0.39800995024875624,0.8653444676409185,0.13465553235908143,829,242,129,160
F,,3,1.0,M,60-80,0.7130483312869739,0.5483870967741935,0.45161290322580644,0.7283737024221453,0.27162629757785467,0.3512396694214876,0.8574338085539714,0.1425661914460285,421,157,70,85
F,,3,1.0,M,80+,0.17647058823529416,0.0,1.0,0.9411764705882353,0.058823529411764705,0.0,0.9411764705882353,0.058823529411764705,16,1,1,0
F,,3,1.0,F,0-20,0.7869866402770905,0.32558139534883723,0.6744186046511628,0.925531914893617,0.07446808510638298,0.6666666666666666,0.75,0.25,87,7,29,14
F,,3,1.0,F,20-40,0.7537658364646027,0.1721311475409836,0.8278688524590164,0.973630831643002,0.02636916835699797,0.6176470588235294,0.8261617900172117,0.1738382099827883,480,13,101,21
F,,3,1.0,F,40-60,0.6567760751956963,0.06097560975609756,0.9390243902439024,0.976456009913259,0.023543990086741014,0.3448275862068966,0.8365180467091295,0.16348195329087048,788,19,154,10
F,,3,1.0,F,60-80,0.6591673625193843,0.07920792079207921,0.9207920792079208,0.9734939759036144,0.02650602409638554,0.42105263157894735,0.8128772635814889,0.18712273641851107,404,11,93,8
F,,3,1.0,F,80+,0.7142857142857143,0.18181818181818182,0.8181818181818182,1.0,0.0,1.0,0.7,0.3,21,0,9,2
F,,4,0.05,,,0.8362451140964282,0.7197758206565252,0.28022417934347477,0.7794427534535238,0.22055724654647624,0.48832156436719176,0.9048654525686328,0.09513454743136722,3329,942,350,899
F,,4,0.05,M,,0.8316674508499601,0.7202970297029703,0.27970297029702973,0.774682507169193,0.22531749283080704,0.5141342756183745,0.8932451582427964,0.1067548417572036,1891,550,226,582
F,,4,0.05,F,,0.842185544527465,0.7188208616780045,0.2811791383219955,0.7857923497267759,0.21420765027322405,0.44710860366713684,0.9206145966709347,0.0793854033290653,1438,392,124,317
F,,4,0.05,,0-20,0.8971069182389937,0.8666666666666667,0.13333333333333333,0.7622641509433963,0.23773584905660378,0.6735751295336787,0.9099099099099099,0.09009009009009009,202,63,20,130
F,,4,0.05,,20-40,0.8410118022697787,0.7407407407407407,0.25925925925925924,0.7629899726526892,0.23701002734731086,0.5185185185185185,0.895187165775401,0.10481283422459893,837,260,98,280
F,,4,0.05,,40-60,0.8330065566910456,0.6754966887417219,0.32450331125827814,0.808839190628328,0.19116080937167199,0.46015037593984964,0.9117647058823529,0.08823529411764706,1519,359,147,306
F,,4,0.05,,60-80,0.7942472306143002,0.68359375,0.31640625,0.7482376636455186,0.25176233635448136,0.4117647058823529,0.9016990291262136,0.0983009708737864,743,250,81,175
F,,4,0.05,,80+,0.8026315789473685,0.6666666666666666,0.3333333333333333,0.7368421052631579,0.2631578947368421,0.4444444444444444,0.875,0.125,28,10,4,8
F,,4,0.05,M,0-20,0.892878613980434,0.8691588785046729,0.1308411214953271,0.7543859649122807,0.24561403508771928,0.6888888888888889,0.9020979020979021,0.0979020979020979,129,42,14,93
F,,4,0.05,M,20-40,0.8378647557947019,0.7265625,0.2734375,0.7682119205298014,0.23178807947019867,0.5705521472392638,0.8689138576779026,0.13108614232209737,464,140,70,186
F,,4,0.05,M,40-60,0.8281171753591864,0.6782006920415224,0.3217993079584775,0.8029878618113913,0.19701213818860877,0.48157248157248156,0.9024134312696747,0.09758656873032528,860,211,93,196
F,,4,0.05,M,60-80,0.7852327268668378,0.6903225806451613,0.3096774193548387,0.7352941176470589,0.2647058823529412,0.4115384615384615,0.8985200845665962,0.1014799154334038,425,153,48,107
F,,4,0.05,M,80+,0.6470588235294117,0.0,1.0,0.7647058823529411,0.23529411764705882,0.0,0.9285714285714286,0.07142857142857142,13,4,1,0
F,,4,0.05,F,0-20,0.9067293419099456,0.8604651162790697,0.13953488372093023,0.776595744680851,0.22340425531914893,0.6379310344827587,0.9240506329113924,0.0759493670886076,73,21,6,37
F,,4,0.05,F,20-40,0.8516443321251621,0.7704918032786885,0.22950819672131148,0.7565922920892495,0.2434077079107505,0.4392523364485981,0.9301745635910225,0.06982543640897755,373,120,28,94
F,,4,0.05,F,40-60,0.8387130897331279,0.6707317073170732,0.32926829268292684,0.8166047087980174,0.18339529120198264,0.4263565891472868,0.9242636746143057,0.07573632538569425,659,148,54,110
F,,4,0.05,F,60-80,0.8070380532029106,0.6732673267326733,0.32673267326732675,0.7662650602409639,0.23373493975903614,0.4121212121212121,0.905982905982906,0.09401709401709402,318,97,33,68
F,,4,0.05,F,80+,0.7922077922077922,0.7272727272727273,0.2727272727272727,0.7142857142857143,0.2857142857142857,0.5714285714285714,0.8333333333333334,0.16666666666666666,15,6,3,8
F,,4,0.1,,,0.827491869402804,0.7165732586068855,0.28342674139311447,0.7705455396862562,0.22945446031374386,0.47733333333333333,0.902880658436214,0.097119341563786,3291,980,354,895
F,,4,0.1,M,,0.8188384487772824,0.7202970297029703,0.27970297029702973,0.7587054485866448,0.24129455141335518,0.49701110162254486,0.8912415784408084,0.10875842155919153,1852,589,226,582
F,,4,0.1,F,,0.8394136525284066,0.7097505668934241,0.29024943310657597,0.7863387978142077,0.21366120218579235,0.4446022727272727,0.9183152520740268,0.0816847479259732,1439,391,128,313
F,,4,0.1,,0-20,0.8689308176100627,0.86,0.14,0.7018867924528301,0.2981132075471698,0.6201923076923077,0.8985507246376812,0.10144927536231885,186,79,21,129
F,,4,0.1,,20-40,0.8389137281571192,0.753968253968254,0.24603174603174602,0.7584320875113947,0.2415679124886053,0.5181818181818182,0.8994594594594595,0.10054054054054054,832,265,93,285
F,,4,0.1,,40-60,0.8188376155178939,0.6622516556291391,0.33774834437086093,0.7875399361022364,0.2124600638977636,0.4291845493562232,0.90625,0.09375,1479,399,153,300
F,,4,0.1,,60-80,0.7902150994461229,0.671875,0.328125,0.7673716012084593,0.2326283987915408,0.4267990074441687,0.900709219858156,0.09929078014184398,762,231,84,172
F,,4,0.1,,80+,0.793859649122807,0.75,0.25,0.8421052631578947,0.15789473684210525,0.6,0.9142857142857143,0.08571428571428572,32,6,3,9
F,,4,0.1,M,0-20,0.8718915669235393,0.8878504672897196,0.11214953271028037,0.6900584795321637,0.30994152046783624,0.6418918918918919,0.9076923076923077,0.09230769230769231,118,53,12,95
