epoch,loss,auc,val_loss,val_auc
71,0.18994338810443878,0.9620272517204285,0.18720465898513794,0.9659238457679749
72,0.18652793765068054,0.9634921550750732,0.2283487617969513,0.9571349024772644
73,0.1869172900915146,0.9632355570793152,0.2221493422985077,0.9619038105010986
74,0.18314284086227417,0.9647369384765625,0.17138750851154327,0.9690530896186829
75,0.1813492774963379,0.9652463793754578,0.17843787372112274,0.9663110971450806
76,0.18241076171398163,0.964842677116394,0.17487046122550964,0.9676728248596191
77,0.17407415807247162,0.968228816986084,0.18838560581207275,0.9707072377204895
78,0.17907196283340454,0.9660747647285461,0.15991058945655823,0.973598301410675
79,0.16776175796985626,0.9704363346099854,0.18285033106803894,0.9686796069145203
80,0.17090734839439392,0.969674289226532,0.1803017407655716,0.9690772891044617
81,0.1665000319480896,0.9707121849060059,0.17798924446105957,0.9693629741668701
82,0.16607123613357544,0.9707320928573608,0.17822931706905365,0.9684993028640747
83,0.16208818554878235,0.972533643245697,0.17907099425792694,0.9666686654090881
84,0.15103186666965485,0.976469099521637,0.21224813163280487,0.9668402671813965
85,0.15016800165176392,0.9768445491790771,0.17815762758255005,0.973702073097229
86,0.14013275504112244,0.9797399640083313,0.1494525969028473,0.9766857028007507
87,0.14468659460544586,0.9783250093460083,0.16598233580589294,0.9734456539154053
88,0.1397649049758911,0.9797464609146118,0.15773305296897888,0.9744634628295898
89,0.14057183265686035,0.9794407486915588,0.1733272522687912,0.9724040031433105
90,0.13744260370731354,0.9806373715400696,0.1674916297197342,0.9737573266029358
91,0.13918006420135498,0.979979395866394,0.1573209911584854,0.9737693667411804
92,0.1310836225748062,0.9819812178611755,0.15910480916500092,0.9738585948944092
93,0.132415771484375,0.9814929366111755,0.157455176115036,0.975510835647583
94,0.12594111263751984,0.9836783409118652,0.15651482343673706,0.9746686220169067
95,0.12474697828292847,0.9834895730018616,0.1537574976682663,0.9764325022697449
96,0.12016645073890686,0.9852681159973145,0.14665254950523376,0.9769408702850342
97,0.12457431852817535,0.9837909936904907,0.15164661407470703,0.9764860272407532
98,0.12798640131950378,0.9830681681632996,0.14939086139202118,0.9782214760780334
99,0.12067888677120209,0.9852575659751892,0.15815533697605133,0.9758146405220032
