epoch,loss,auc,val_loss,val_auc
84,0.1152317225933075,0.9844716191291809,0.16302591562271118,0.9698957204818726
85,0.11433142423629761,0.9840867519378662,0.16730399429798126,0.9700888395309448
86,0.11347095668315887,0.9845212697982788,0.1709684282541275,0.9686427712440491
87,0.11606209725141525,0.9831894040107727,0.16182063519954681,0.9698346257209778
88,0.11737805604934692,0.9828276038169861,0.16801944375038147,0.9694796800613403
89,0.11553417146205902,0.984049916267395,0.1658683866262436,0.9702819585800171
90,0.11625014245510101,0.9834601283073425,0.1659976691007614,0.969883918762207
91,0.11167629808187485,0.9844600558280945,0.16116809844970703,0.9714164137840271
92,0.11728588491678238,0.9829577803611755,0.1675063669681549,0.9706889390945435
93,0.11274927109479904,0.9845643639564514,0.16652317345142365,0.9691585898399353
94,0.11611942946910858,0.9831779599189758,0.16576290130615234,0.9707456231117249
95,0.11440852284431458,0.9836894273757935,0.16318444907665253,0.9710286855697632
96,0.11436458677053452,0.9842621088027954,0.16690310835838318,0.970373809337616
97,0.11633401364088058,0.9828317761421204,0.16139161586761475,0.9713109731674194
98,0.11284393072128296,0.9842311143875122,0.15980099141597748,0.9718425273895264
99,0.10955412685871124,0.9855983257293701,0.1566183716058731,0.9723988175392151
