epoch,loss,auc,val_loss,val_auc
70,0.15808087587356567,0.9695292711257935,0.16302040219306946,0.9718804955482483
71,0.1413632184267044,0.9763039946556091,0.14731530845165253,0.9755484461784363
72,0.13854920864105225,0.9767730236053467,0.14932554960250854,0.9771429300308228
73,0.1377743035554886,0.9771137833595276,0.16261599957942963,0.9767059087753296
74,0.1298677623271942,0.9794109463691711,0.13918334245681763,0.9772674441337585
75,0.12979815900325775,0.979926347732544,0.12581570446491241,0.9809191226959229
76,0.12561991810798645,0.9809587001800537,0.1480547934770584,0.9756659865379333
77,0.12587909400463104,0.9804297685623169,0.13889938592910767,0.9788177609443665
78,0.12475813180208206,0.981033444404602,0.12551793456077576,0.9806031584739685
79,0.12002628296613693,0.9823103547096252,0.12802723050117493,0.9809700846672058
80,0.1212877631187439,0.9824015498161316,0.13759197294712067,0.976474404335022
81,0.11561086773872375,0.984093964099884,0.11673486977815628,0.983208179473877
82,0.11646758019924164,0.9834305644035339,0.10686824470758438,0.9861307740211487
83,0.11448604613542557,0.9835361242294312,0.16997312009334564,0.9709111452102661
84,0.11193116009235382,0.9842056035995483,0.13157053291797638,0.9773315191268921
85,0.11044694483280182,0.9851624369621277,0.11850797384977341,0.9829051494598389
86,0.10875483602285385,0.98591148853302,0.11697114259004593,0.9825526475906372
87,0.10420288145542145,0.986908495426178,0.11473308503627777,0.9833365082740784
88,0.10408292710781097,0.9864393472671509,0.10900846868753433,0.9842862486839294
89,0.0914013534784317,0.9901400208473206,0.13249853253364563,0.9794906973838806
90,0.09413808584213257,0.9890797734260559,0.11285664886236191,0.9834806323051453
91,0.09253693372011185,0.9894487261772156,0.11490290611982346,0.9825209379196167
92,0.08623750507831573,0.9908869862556458,0.10452757030725479,0.9852997064590454
93,0.08574658632278442,0.9902980327606201,0.10582585632801056,0.9851875901222229
94,0.08588739484548569,0.9909393787384033,0.11114811897277832,0.9856276512145996
95,0.09139148145914078,0.9893096089363098,0.11362345516681671,0.9842607378959656
96,0.08430225402116776,0.9911470413208008,0.10372458398342133,0.9852601289749146
97,0.08399827778339386,0.9915940761566162,0.10675007849931717,0.9856939911842346
98,0.08090461790561676,0.9916234612464905,0.11160995811223984,0.9856274724006653
99,0.08407273143529892,0.9909119009971619,0.09667307138442993,0.9883040189743042
