epoch,loss,auc,val_loss,val_auc
46,0.254433810710907,0.9373634457588196,0.30347535014152527,0.9353532791137695
47,0.2549673318862915,0.9366447925567627,0.24918965995311737,0.9419646263122559
48,0.25059235095977783,0.9386554956436157,0.2930545210838318,0.9315911531448364
49,0.24535417556762695,0.9420953392982483,0.27463454008102417,0.941352367401123
50,0.24697798490524292,0.9411291480064392,0.2352924942970276,0.9492711424827576
51,0.24031980335712433,0.9441120624542236,0.30640557408332825,0.9388003349304199
52,0.2386332005262375,0.9450971484184265,0.24132367968559265,0.9532824158668518
53,0.23270659148693085,0.9479722380638123,0.2437513768672943,0.9479673504829407
54,0.22918474674224854,0.9497960805892944,0.23458293080329895,0.9509748220443726
55,0.22567856311798096,0.9508607983589172,0.22561489045619965,0.9558162093162537
56,0.2263576090335846,0.950946033000946,0.2676246166229248,0.946057915687561
57,0.2156105637550354,0.9553061127662659,0.2110462486743927,0.9607794284820557
58,0.2154320329427719,0.9553712606430054,0.23873315751552582,0.9537907242774963
59,0.21818646788597107,0.9547565579414368,0.2551781237125397,0.9535500407218933
60,0.21114911139011383,0.9567359089851379,0.2441515177488327,0.9532997608184814
61,0.208369642496109,0.9580211043357849,0.20514586567878723,0.9611380696296692
62,0.20513209700584412,0.9596239924430847,0.24138128757476807,0.96124267578125
63,0.20391255617141724,0.9601580500602722,0.2647258937358856,0.9574846625328064
64,0.19787941873073578,0.9630612134933472,0.25796008110046387,0.9526517391204834
65,0.19131480157375336,0.9649118185043335,0.23546776175498962,0.9614039063453674
66,0.18899235129356384,0.9662801623344421,0.22864145040512085,0.9592125415802002
67,0.17307792603969574,0.971749484539032,0.22730614244937897,0.9651322960853577
68,0.16288484632968903,0.9745489954948425,0.21874409914016724,0.9640198945999146
69,0.16201990842819214,0.9752976298332214,0.18682219088077545,0.9736793041229248
70,0.1574275940656662,0.9767914414405823,0.2683412730693817,0.9583218693733215
71,0.1508161723613739,0.9784721732139587,0.2048822045326233,0.9681612253189087
72,0.1490287333726883,0.9792584180831909,0.2130245566368103,0.96929532289505
73,0.1438152939081192,0.980451226234436,0.19678111374378204,0.9705254435539246
74,0.14186634123325348,0.9806219339370728,0.191500723361969,0.9716200232505798
75,0.1360999196767807,0.982071578502655,0.2110433578491211,0.9692639112472534
76,0.12362882494926453,0.9857915043830872,0.20461109280586243,0.9696030616760254
77,0.12519767880439758,0.9848533868789673,0.171055868268013,0.9773714542388916
78,0.126194566488266,0.9849163889884949,0.183958500623703,0.9752157926559448
79,0.11919349431991577,0.9865859746932983,0.18808765709400177,0.9733712077140808
80,0.11727400869131088,0.9869707226753235,0.2332097440958023,0.9655933380126953
81,0.11773240566253662,0.9869720935821533,0.19355636835098267,0.9747083187103271
82,0.11532329022884369,0.9873787760734558,0.18204887211322784,0.9746991395950317
83,0.11228041350841522,0.988276481628418,0.1795995831489563,0.9758315086364746
84,0.11015678197145462,0.9885531067848206,0.19267244637012482,0.9742666482925415
85,0.10779920965433121,0.989152193069458,0.20567764341831207,0.9724746346473694
86,0.10587681829929352,0.9894767999649048,0.22947892546653748,0.9671487808227539
87,0.09995146840810776,0.9908850193023682,0.1647932529449463,0.9784271121025085
88,0.10638826340436935,0.9891657829284668,0.17144492268562317,0.9765636324882507
89,0.10643943399190903,0.9887845516204834,0.18464575707912445,0.9740025401115417
90,0.10046201199293137,0.9905925989151001,0.1800813525915146,0.9750388264656067
91,0.10354260355234146,0.9896937608718872,0.17793545126914978,0.9752086400985718
92,0.10179868340492249,0.9901459813117981,0.18061962723731995,0.975139856338501
93,0.09351840615272522,0.9916546940803528,0.17626012861728668,0.9756237864494324
94,0.09939109534025192,0.9905857443809509,0.18082201480865479,0.9740685224533081
95,0.09764375537633896,0.9907659888267517,0.18416698276996613,0.9748671650886536
96,0.09603705257177353,0.9914289116859436,0.17607000470161438,0.9758114218711853
97,0.09337122738361359,0.9915156960487366,0.17412135004997253,0.9766682982444763
98,0.09528186917304993,0.9913485050201416,0.17351862788200378,0.9756249189376831
99,0.09601844847202301,0.9911216497421265,0.172671839594841,0.9766761064529419
