epoch,loss,auc,val_loss,val_auc
31,0.2748269736766815,0.89641273021698,0.26786401867866516,0.9163380861282349
32,0.2726963460445404,0.8988454937934875,0.2714461386203766,0.9082170128822327
33,0.27090689539909363,0.9007497429847717,0.30332908034324646,0.9044106602668762
34,0.2667709290981293,0.9047073721885681,0.272360622882843,0.9142159223556519
35,0.25766322016716003,0.9115375280380249,0.24403925240039825,0.9263283014297485
36,0.24723491072654724,0.9202459454536438,0.2359699308872223,0.9302884340286255
37,0.24556143581867218,0.920357346534729,0.2529095411300659,0.925518810749054
38,0.24215076863765717,0.9228469133377075,0.24569834768772125,0.9270853996276855
39,0.2400560826063156,0.9246546626091003,0.24561135470867157,0.929537296295166
40,0.23568986356258392,0.9272833466529846,0.23077774047851562,0.9329943656921387
41,0.23227977752685547,0.9300647377967834,0.22475244104862213,0.938368022441864
42,0.22952105104923248,0.9312476515769958,0.22528567910194397,0.9399113059043884
43,0.23104529082775116,0.9306403398513794,0.24896985292434692,0.93136066198349
44,0.22314080595970154,0.9358139634132385,0.2443591058254242,0.9351405501365662
45,0.22209031879901886,0.9361850023269653,0.2623682916164398,0.932242214679718
46,0.22189415991306305,0.9361456632614136,0.22554506361484528,0.9419568181037903
47,0.21094979345798492,0.9437481760978699,0.22251681983470917,0.9475739002227783
48,0.2092534750699997,0.9438974857330322,0.22428880631923676,0.9493646621704102
49,0.20674608647823334,0.9464819431304932,0.22557847201824188,0.9469875693321228
50,0.199676975607872,0.9495047330856323,0.22680789232254028,0.9472115635871887
51,0.19682849943637848,0.9510369896888733,0.23700235784053802,0.9478861093521118
52,0.19663764536380768,0.9516156911849976,0.2274235635995865,0.9512351751327515
53,0.1906488984823227,0.9541880488395691,0.22440427541732788,0.950655996799469
54,0.19062435626983643,0.9547062516212463,0.21741262078285217,0.9543172717094421
55,0.19272419810295105,0.9530019164085388,0.2293131798505783,0.9516739845275879
56,0.18744884431362152,0.9557361006736755,0.2146364003419876,0.952407717704773
57,0.18866972625255585,0.9541023969650269,0.2131960541009903,0.9557332396507263
58,0.18482357263565063,0.9580695629119873,0.2270229160785675,0.9533848762512207
59,0.18697752058506012,0.9560021758079529,0.22469280660152435,0.9535111784934998
60,0.18595430254936218,0.9563600420951843,0.21930153667926788,0.9564668536186218
61,0.18241538107395172,0.9585042595863342,0.2236492782831192,0.9525890350341797
62,0.18155016005039215,0.9592358469963074,0.2196950763463974,0.955703616142273
63,0.1806236058473587,0.9595246911048889,0.2228444665670395,0.9543859362602234
64,0.17528273165225983,0.9624853134155273,0.21239975094795227,0.9580540657043457
65,0.17473314702510834,0.9621744751930237,0.23377597332000732,0.9535804390907288
66,0.1751907765865326,0.9620529413223267,0.22306866943836212,0.9555969834327698
67,0.1754552721977234,0.961184024810791,0.22279736399650574,0.9560113549232483
68,0.17509900033473969,0.9621447920799255,0.21943333745002747,0.9554527997970581
69,0.1744787096977234,0.9621577858924866,0.2211192101240158,0.9571129083633423
70,0.17337971925735474,0.9623490571975708,0.2118314802646637,0.9590376019477844
71,0.17267432808876038,0.962540328502655,0.21266628801822662,0.9570386409759521
72,0.1749723255634308,0.961175799369812,0.21494339406490326,0.9569225311279297
73,0.17290985584259033,0.9628771543502808,0.21578451991081238,0.9568495750427246
74,0.1720087230205536,0.963537871837616,0.2127741575241089,0.9574340581893921
75,0.17425762116909027,0.9619632363319397,0.21285030245780945,0.9581111669540405
76,0.17416410148143768,0.9626268744468689,0.21691133081912994,0.9566045999526978
77,0.1681535691022873,0.9652004837989807,0.2096681445837021,0.9578596949577332
78,0.17160899937152863,0.963817834854126,0.2128974050283432,0.9577527642250061
79,0.1717003881931305,0.963210940361023,0.21416600048542023,0.9567276835441589
80,0.16800010204315186,0.9663203954696655,0.2176302820444107,0.9554988741874695
81,0.17318876087665558,0.9627615213394165,0.21938800811767578,0.9563196301460266
82,0.16962680220603943,0.9648410677909851,0.21804966032505035,0.9564791917800903
83,0.16991940140724182,0.9641205072402954,0.21624991297721863,0.9564262628555298
84,0.16726596653461456,0.9650444388389587,0.21707844734191895,0.9562644958496094
85,0.16584984958171844,0.9657114744186401,0.21677832305431366,0.9558802247047424
86,0.16972756385803223,0.9642826318740845,0.2160673886537552,0.9564725756645203
87,0.16788896918296814,0.9650353789329529,0.215046688914299,0.956347644329071
88,0.16781869530677795,0.9648706912994385,0.21518740057945251,0.9565998911857605
89,0.16463223099708557,0.966623842716217,0.2124706655740738,0.9572179317474365
90,0.16416148841381073,0.9673748016357422,0.21465682983398438,0.9567375779151917
91,0.17395886778831482,0.962164580821991,0.21469387412071228,0.9564604163169861
92,0.16788002848625183,0.9657102823257446,0.21578650176525116,0.9563842415809631
93,0.16865777969360352,0.9645907282829285,0.2212158441543579,0.9551160335540771
94,0.16652092337608337,0.9658749103546143,0.2172863632440567,0.9560967683792114
95,0.1660172939300537,0.9657096266746521,0.21641892194747925,0.9566069841384888
96,0.16755397617816925,0.9653710722923279,0.21468311548233032,0.9566277861595154
97,0.16797102987766266,0.9647526741027832,0.21541108191013336,0.9566230177879333
98,0.16982178390026093,0.9638770222663879,0.21562901139259338,0.956128716468811
99,0.1687972992658615,0.9645511507987976,0.21563245356082916,0.9558626413345337
