epoch,loss,auc,val_loss,val_auc
76,0.22625522315502167,0.9469246864318848,0.25410178303718567,0.9469005465507507
77,0.2237434983253479,0.9477615356445312,0.25570473074913025,0.9463664293289185
78,0.22466428577899933,0.9478242993354797,0.25194358825683594,0.9462563395500183
79,0.22710631787776947,0.9460297226905823,0.24912142753601074,0.9464772939682007
80,0.22741276025772095,0.946156919002533,0.2481400966644287,0.9467746019363403
81,0.22315463423728943,0.9481456875801086,0.24907316267490387,0.9472631812095642
82,0.2283010184764862,0.9450017213821411,0.24930915236473083,0.9467798471450806
83,0.22251486778259277,0.9488639235496521,0.25008079409599304,0.9468128681182861
84,0.22622734308242798,0.9467512965202332,0.24885991215705872,0.9472842812538147
85,0.22350415587425232,0.9484426379203796,0.24857661128044128,0.9469767808914185
86,0.22395087778568268,0.9480900168418884,0.2499910444021225,0.9472320675849915
87,0.22301815450191498,0.9484507441520691,0.24874436855316162,0.9469765424728394
88,0.22836004197597504,0.9457797408103943,0.2504647672176361,0.9462298154830933
89,0.22748491168022156,0.9457058906555176,0.2517828643321991,0.9460941553115845
90,0.22388219833374023,0.947982907295227,0.2512870132923126,0.9466487169265747
91,0.22454805672168732,0.9477806091308594,0.25073617696762085,0.9467261433601379
92,0.2242724448442459,0.9475715756416321,0.2513587474822998,0.9469330906867981
93,0.22719210386276245,0.9464515447616577,0.25168320536613464,0.946567714214325
94,0.2268691211938858,0.9466224312782288,0.25003576278686523,0.9471651315689087
95,0.22550566494464874,0.9472251534461975,0.2518741190433502,0.9467173218727112
96,0.22420652210712433,0.9479725956916809,0.2506488561630249,0.9474460482597351
97,0.22289131581783295,0.9485152959823608,0.24912306666374207,0.9467685222625732
98,0.22578884661197662,0.9471312761306763,0.250710666179657,0.9469873905181885
99,0.22274909913539886,0.948301374912262,0.24889200925827026,0.9468657374382019
