target_sex,target_age,trial,rate,dem_sex,dem_age,auroc,tpr,fnr,tnr,fpr,ppv,npv,fomr,tn,fp,fn,tp
M,0-20,0,0.1,,,0.6894270069295909,0.6755217929742955,0.3244782070257045,0.6139017732846191,0.38609822671538085,0.4132352805314068,0.8245692822732098,0.17543071772679023,100985,63512,21485,44729
M,0-20,0,0.1,M,,0.680891000783739,0.6631215173596228,0.3368784826403772,0.6127101771184588,0.38728982288154123,0.4238164540707131,0.808931230437293,0.19106876956270702,53239,33652,12575,24753
M,0-20,0,0.1,F,,0.6995552332030794,0.6915460776846916,0.30845392231530844,0.6152359353658222,0.3847640646341778,0.40083473794044466,0.8427351030782265,0.1572648969217735,47746,29860,8910,19976
M,0-20,0,0.1,,0-20,0.7809907586503331,0.5681818181818182,0.4318181818181818,0.847123719464145,0.152876280535855,0.39184952978056425,0.9188034188034188,0.0811965811965812,1075,194,95,125
M,0-20,0,0.1,,20-40,0.760530147121677,0.6439066551426103,0.3560933448573898,0.7667692307692308,0.23323076923076924,0.4124681652087255,0.8943806398687448,0.10561936013125513,17444,5306,2060,3725
M,0-20,0,0.1,,40-60,0.7143047675458698,0.6612190577588501,0.33878094224114985,0.665044779591362,0.334955220408638,0.4182154882154882,0.8435248703007057,0.15647512969929434,34307,17279,6364,12421
M,0-20,0,0.1,,60-80,0.6609855534502634,0.6786618131391923,0.3213381868608078,0.5648543867146957,0.4351456132853044,0.40711240511594055,0.7997017892644135,0.20029821073558648,37007,28509,9269,19576
M,0-20,0,0.1,,80+,0.623816994051394,0.7060974640273472,0.2939025359726528,0.47707049965776865,0.5229295003422314,0.42082820051170283,0.7510270051855343,0.2489729948144656,11152,12224,3697,8882
M,0-20,0,0.1,M,0-20,0.7702850877192982,0.5614035087719298,0.43859649122807015,0.8322368421052632,0.16776315789473684,0.3855421686746988,0.9100719424460432,0.08992805755395683,506,102,50,64
M,0-20,0,0.1,M,20-40,0.7414974899451254,0.637739345274861,0.36226065472513896,0.7420113191118851,0.25798868088811494,0.41070007955449483,0.8790097988653945,0.12099020113460547,8522,2963,1173,2065
M,0-20,0,0.1,M,40-60,0.7046893928418317,0.6500089557585528,0.3499910442414472,0.6601594045152909,0.33984059548470913,0.42852925547617643,0.8279172170849846,0.17208278291501541,18802,9679,3908,7258
M,0-20,0,0.1,M,60-80,0.6552142382539825,0.6639587753864807,0.33604122461351926,0.5714525092858939,0.4285474907141062,0.41647336198045404,0.7868486829455874,0.21315131705441262,20462,15345,5543,10952
M,0-20,0,0.1,M,80+,0.615934000947708,0.6989707046714173,0.30102929532858275,0.47069457659372027,0.5293054234062797,0.44241756038889446,0.7224007009345794,0.2775992990654206,4947,5563,1901,4414
M,0-20,0,0.1,F,0-20,0.7897268289898096,0.5754716981132075,0.42452830188679247,0.8608169440242057,0.13918305597579425,0.39869281045751637,0.9267100977198697,0.0732899022801303,569,92,45,61
M,0-20,0,0.1,F,20-40,0.7788625940616455,0.651747153513938,0.34825284648606203,0.7920106524633822,0.20798934753661785,0.4146889832625531,0.909572841268223,0.09042715873177694,8922,2343,887,1660
M,0-20,0,0.1,F,40-60,0.7266506935090548,0.6776479852999081,0.3223520147000919,0.6710668686431508,0.32893313135684915,0.4045287158191648,0.8632592840042314,0.13674071599576862,15505,7600,2456,5163
M,0-20,0,0.1,F,60-80,0.6686292134923332,0.6982995951417004,0.3017004048582996,0.5569019489043724,0.4430980510956276,0.3958142096566918,0.8161906171377831,0.18380938286221696,16545,13164,3726,8624
M,0-20,0,0.1,F,80+,0.6306276241855582,0.7132822477650064,0.28671775223499363,0.48227887455308566,0.5177211254469144,0.40147362745978976,0.7755280589926259,0.22447194100737408,6205,6661,1796,4468
M,0-20,0,0.25,,,0.6832537407161401,0.6664149575618449,0.33358504243815507,0.6075429947050706,0.3924570052949294,0.4060027234919583,0.8189908790677473,0.1810091209322527,99939,64558,22088,44126
M,0-20,0,0.25,M,,0.6735095234419337,0.686481997428204,0.31351800257179596,0.5715781841617659,0.42842181583823413,0.40771029896103483,0.8092980054751662,0.1907019945248338,49665,37226,11703,25625
M,0-20,0,0.25,F,,0.6929890948858108,0.6404832790971405,0.3595167209028595,0.647810736283277,0.35218926371672293,0.40366111753540024,0.8287970457805107,0.17120295421948928,50274,27332,10385,18501
M,0-20,0,0.25,,0-20,0.772548176803496,0.6,0.4,0.8156028368794326,0.18439716312056736,0.36065573770491804,0.9216384683882458,0.07836153161175423,1035,234,88,132
M,0-20,0,0.25,,20-40,0.7556524167276112,0.6477095937770095,0.3522904062229905,0.7428571428571429,0.2571428571428571,0.3904345107846202,0.8923856795860176,0.10761432041398247,16900,5850,2038,3747
M,0-20,0,0.25,,40-60,0.7120161601495891,0.6564280010646792,0.34357199893532075,0.6615554607839337,0.3384445392160664,0.4139308492782813,0.8409600551982455,0.1590399448017545,34127,17459,6454,12331
M,0-20,0,0.25,,60-80,0.6521428652086759,0.6671173513607211,0.3328826486392789,0.5606111484217595,0.4393888515782404,0.40064542993962105,0.7927521529861216,0.20724784701387838,36729,28787,9602,19243
M,0-20,0,0.25,,80+,0.6179319510413557,0.6894824707846411,0.3105175292153589,0.4768993839835729,0.5231006160164271,0.4149562221903258,0.7405340773216421,0.2594659226783579,11148,12228,3906,8673
M,0-20,0,0.25,M,0-20,0.7688423361034163,0.6578947368421053,0.34210526315789475,0.7861842105263158,0.2138157894736842,0.36585365853658536,0.9245647969052224,0.07543520309477757,478,130,39,75
M,0-20,0,0.25,M,20-40,0.7358103313315458,0.6695491043854231,0.3304508956145769,0.6899434044405747,0.31005659555942533,0.37842555419794033,0.8810317989770958,0.11896820102290416,7924,3561,1070,2168
M,0-20,0,0.25,M,40-60,0.699620012456746,0.6730252552391187,0.32697474476088123,0.6262069449808645,0.37379305501913557,0.41379879962557126,0.8300753979335381,0.16992460206646187,17835,10646,3651,7515
M,0-20,0,0.25,M,60-80,0.6438106712561339,0.6862685662321916,0.31373143376780843,0.5287792889658447,0.47122071103415536,0.40151810733160714,0.7853498693433987,0.21465013065660127,18934,16873,5175,11320
M,0-20,0,0.25,M,80+,0.6102976466254286,0.7200316706254949,0.27996832937450516,0.427592768791627,0.572407231208373,0.43046483006721575,0.7176620887895241,0.2823379112104759,4494,6016,1768,4547
M,0-20,0,0.25,F,0-20,0.7747837752975766,0.5377358490566038,0.46226415094339623,0.8426626323751891,0.1573373676248109,0.35403726708074534,0.9191419141914191,0.08085808580858085,557,104,49,57
M,0-20,0,0.25,F,20-40,0.7732668094593066,0.6199450333725952,0.3800549666274048,0.7968042609853528,0.20319573901464713,0.40822130299896586,0.9026548672566371,0.09734513274336283,8976,2289,968,1579
M,0-20,0,0.25,F,40-60,0.7257966116724499,0.6321039506496916,0.36789604935030845,0.7051287600086561,0.29487123999134385,0.41413707111531517,0.8532076459806232,0.1467923540193768,16292,6813,2803,4816
M,0-20,0,0.25,F,60-80,0.6616501508628295,0.6415384615384615,0.35846153846153844,0.5989767410548992,0.4010232589451008,0.39940515198870796,0.8007830078300783,0.1992169921699217,17795,11914,4427,7923
M,0-20,0,0.25,F,80+,0.6211980081452615,0.6586845466155811,0.3413154533844189,0.5171770558060003,0.4828229441939997,0.3991100793190172,0.7568243858052776,0.24317561419472247,6654,6212,2138,4126
M,0-20,0,0.5,,,0.694367596809219,0.7005165070830942,0.2994834929169058,0.5944971640820197,0.40550283591798025,0.41015846066779854,0.8314105234520459,0.16858947654795406,97793,66704,19830,46384
M,0-20,0,0.5,M,,0.6877515006126554,0.6966084440634376,0.30339155593656236,0.5884038623102508,0.41159613768974923,0.420985315783509,0.8186607314417472,0.18133926855825275,51127,35764,11325,26003
M,0-20,0,0.5,F,,0.7022457544958165,0.7055667105172055,0.29443328948279446,0.6013194856067829,0.398680514393217,0.3971278813740964,0.845842924724946,0.15415707527505393,46666,30940,8505,20381
M,0-20,0,0.5,,0-20,0.7866286983308259,0.5590909090909091,0.4409090909090909,0.8786446020488574,0.12135539795114263,0.44404332129963897,0.91996699669967,0.08003300330033003,1115,154,97,123
M,0-20,0,0.5,,20-40,0.7816120546696174,0.6795159896283491,0.3204840103716508,0.7610549450549451,0.23894505494505494,0.41966478061278956,0.9032762938230384,0.0967237061769616,17314,5436,1854,3931
M,0-20,0,0.5,,40-60,0.717327639564729,0.6891136545115784,0.3108863454884216,0.6426937541193347,0.3573062458806653,0.41256334257577204,0.8502333692362928,0.14976663076370725,33154,18432,5840,12945
M,0-20,0,0.5,,60-80,0.6626917118323417,0.7059455711561796,0.29405442884382044,0.538143354295134,0.461856645704866,0.4022559361542412,0.806076956491918,0.19392304350808204,35257,30259,8482,20363
M,0-20,0,0.5,,80+,0.6283910310383891,0.7172271245727005,0.28277287542729945,0.46855749486652976,0.5314425051334702,0.4207041268360923,0.7548587181254307,0.24514128187456927,10953,12423,3557,9022
M,0-20,0,0.5,M,0-20,0.7679911126500462,0.543859649122807,0.45614035087719296,0.8799342105263158,0.12006578947368421,0.45925925925925926,0.9114139693356048,0.08858603066439523,535,73,52,62
M,0-20,0,0.5,M,20-40,0.7671817955208112,0.6707844348363187,0.3292155651636813,0.7441010013060514,0.2558989986939486,0.42496576012522014,0.88909696213067,0.11090303786933,8546,2939,1066,2172
M,0-20,0,0.5,M,40-60,0.7080668609180475,0.684309511015583,0.315690488984417,0.6335802815912362,0.36641971840876375,0.42269181833268793,0.8365785813630042,0.16342141863699583,18045,10436,3525,7641
M,0-20,0,0.5,M,60-80,0.6590237067398134,0.6994846923310094,0.3005153076689906,0.5382187840366409,0.46178121596335914,0.4109998931357532,0.7954104585414173,0.20458954145858269,19272,16535,4957,11538
M,0-20,0,0.5,M,80+,0.6210949945495486,0.7268408551068883,0.27315914489311166,0.4499524262607041,0.5500475737392959,0.4425802719120625,0.7327238921599009,0.26727610784009914,4729,5781,1725,4590
M,0-20,0,0.5,F,0-20,0.8095081780035965,0.5754716981132075,0.42452830188679247,0.8774583963691377,0.12254160363086233,0.4295774647887324,0.928,0.072,580,81,45,61
M,0-20,0,0.5,F,20-40,0.7972752292410886,0.690616411464468,0.309383588535532,0.7783399911229472,0.2216600088770528,0.41329887218045114,0.9175387191293428,0.08246128087065718,8768,2497,788,1759
M,0-20,0,0.5,F,40-60,0.7297214912126853,0.6961543509646936,0.3038456490353065,0.6539277212724518,0.34607227872754814,0.398796992481203,0.8671372819100092,0.1328627180899908,15109,7996,2315,5304
M,0-20,0,0.5,F,60-80,0.6674861923137565,0.7145748987854251,0.2854251012145749,0.5380524420209364,0.46194755797906356,0.39136990553904827,0.8193234238851871,0.18067657611481291,15985,13724,3525,8825
M,0-20,0,0.5,F,80+,0.6330364240280848,0.7075351213282248,0.29246487867177523,0.4837556350069952,0.5162443649930049,0.40021672385768464,0.7725918570009931,0.22740814299900694,6224,6642,1832,4432
M,0-20,0,0.75,,,0.6741693277607482,0.5955991180112967,0.4044008819887033,0.6621579724858204,0.3378420275141796,0.41507825409689403,0.8026750184229919,0.19732498157700812,108923,55574,26777,39437
M,0-20,0,0.75,M,,0.6667844675581568,0.613668024003429,0.38633197599657093,0.6331956128943159,0.36680438710568414,0.41817119699154787,0.7923243087557603,0.20767569124423962,55019,31872,14421,22907
M,0-20,0,0.75,F,,0.6811009541806295,0.5722495326455722,0.42775046735442773,0.6945854701956035,0.30541452980439654,0.41086697156492347,0.8135224871717477,0.18647751282825234,53904,23702,12356,16530
M,0-20,0,0.75,,0-20,0.7702020202020202,0.5272727272727272,0.4727272727272727,0.8502758077226162,0.14972419227738376,0.3790849673202614,0.9120879120879121,0.08791208791208792,1079,190,104,116
M,0-20,0,0.75,,20-40,0.7409867846932668,0.5859982713915298,0.4140017286084702,0.7762197802197802,0.22378021978021978,0.39971701450300673,0.8805724543731924,0.11942754562680762,17659,5091,2395,3390
M,0-20,0,0.75,,40-60,0.7002944317198057,0.6048442906574395,0.39515570934256056,0.6914666770053891,0.30853332299461095,0.41652613827993257,0.8277446453020212,0.17225535469797879,35670,15916,7423,11362
M,0-20,0,0.75,,60-80,0.6467494940308836,0.5943144392442364,0.40568556075576356,0.6223060015873985,0.3776939984126015,0.4092580213903743,0.7769900710841766,0.22300992891582339,40771,24745,11702,17143
M,0-20,0,0.75,,80+,0.6189533006974294,0.5903489943556721,0.4096510056443278,0.5879534565366188,0.41204654346338127,0.43533825770899287,0.7273112134201196,0.2726887865798804,13744,9632,5153,7426
M,0-20,0,0.75,M,0-20,0.7642255309325947,0.5175438596491229,0.4824561403508772,0.8470394736842105,0.15296052631578946,0.3881578947368421,0.9035087719298246,0.09649122807017543,515,93,55,59
M,0-20,0,0.75,M,20-40,0.7176123057628409,0.5799876466954911,0.420012353304509,0.7499346974314323,0.2500653025685677,0.3953684210526316,0.8636318058758649,0.13636819412413517,8613,2872,1360,1878
M,0-20,0,0.75,M,40-60,0.6913292207846072,0.6200071646068422,0.3799928353931578,0.6637407394403286,0.33625926055967137,0.4195757575757576,0.8166933079880762,0.1833066920119238,18904,9577,4243,6923
M,0-20,0,0.75,M,60-80,0.6426487924344462,0.6126705062140042,0.38732949378599574,0.5958890719691681,0.404110928030832,0.4112141927083333,0.7695664719036284,0.23043352809637163,21337,14470,6389,10106
M,0-20,0,0.75,M,80+,0.6089384690371422,0.6240696753760887,0.37593032462391135,0.5375832540437678,0.46241674595623217,0.44779002386092487,0.7041375872382851,0.2958624127617149,5650,4860,2374,3941
M,0-20,0,0.75,F,0-20,0.7748694088430907,0.5377358490566038,0.46226415094339623,0.8532526475037822,0.14674735249621784,0.37012987012987014,0.9200652528548124,0.0799347471451876,564,97,49,57
M,0-20,0,0.75,F,20-40,0.7643747524349596,0.5936395759717314,0.40636042402826855,0.8030181979582779,0.19698180204172214,0.4052532833020638,0.8973316139271897,0.10266838607281023,9046,2219,1035,1512
M,0-20,0,0.75,F,40-60,0.7096912129180574,0.5826223913899462,0.4173776086100538,0.7256438000432807,0.27435619995671934,0.4118574874744851,0.8405695377519302,0.15943046224806978,16766,6339,3180,4439
M,0-20,0,0.75,F,60-80,0.6507003166886137,0.5697975708502024,0.43020242914979756,0.6541452085226699,0.3458547914773301,0.4064810536044362,0.7853073099769668,0.2146926900230331,19434,10275,5313,7037
M,0-20,0,0.75,F,80+,0.623864288126417,0.5563537675606641,0.4436462324393359,0.6290999533654593,0.3709000466345406,0.4220661257115175,0.7444127655660812,0.2555872344339189,8094,4772,2779,3485
M,0-20,0,1.0,,,0.6622507235045306,0.6029842631467666,0.39701573685323344,0.6375374626892891,0.3624625373107108,0.4010647915620291,0.7995745686598913,0.20042543134010873,104873,59624,26288,39926
M,0-20,0,1.0,M,,0.6522739168414751,0.6320456493784826,0.3679543506215174,0.5940891461716403,0.4059108538283597,0.4008120551110205,0.7898433196646062,0.21015668033539384,51621,35270,13735,23593
M,0-20,0,1.0,F,,0.672255267465415,0.5654296198850655,0.4345703801149346,0.6861840579336649,0.31381594206633506,0.4014304323248212,0.8092394194969987,0.1907605805030013,53252,24354,12553,16333
M,0-20,0,1.0,,0-20,0.7476502614800487,0.4681818181818182,0.5318181818181819,0.8644602048857368,0.1355397951142632,0.37454545454545457,0.9036243822075782,0.09637561779242175,1097,172,117,103
M,0-20,0,1.0,,20-40,0.7284408597452677,0.5602420051858255,0.4397579948141746,0.7763076923076923,0.2236923076923077,0.38907563025210085,0.874090571640683,0.125909428359317,17661,5089,2544,3241
M,0-20,0,1.0,,40-60,0.6858500919376118,0.6093691775352675,0.3906308224647325,0.6665374326367619,0.3334625673632381,0.39956019407309157,0.8241215665596089,0.17587843344039117,34384,17202,7338,11447
M,0-20,0,1.0,,60-80,0.6346385014608513,0.605616224648986,0.39438377535101404,0.5922370108065206,0.4077629891934795,0.3953693644758284,0.7732825796679754,0.22671742033202463,38801,26715,11376,17469
M,0-20,0,1.0,,80+,0.6078639925853412,0.6094284124334208,0.3905715875665792,0.5531314168377823,0.44686858316221767,0.4232553003533569,0.7246539259093202,0.2753460740906798,12930,10446,4913,7666
M,0-20,0,1.0,M,0-20,0.7479080101569713,0.4473684210526316,0.5526315789473685,0.868421052631579,0.13157894736842105,0.3893129770992366,0.8934010152284264,0.1065989847715736,528,80,63,51
M,0-20,0,1.0,M,20-40,0.7039578169877028,0.5679431747992588,0.4320568252007412,0.7360905528950805,0.2639094471049195,0.3776180698151951,0.8580127879833553,0.1419872120166447,8454,3031,1399,1839
M,0-20,0,1.0,M,40-60,0.6734146708399791,0.6372022210281211,0.3627977789718789,0.6224149432955304,0.3775850567044696,0.39817561139403435,0.8139865919735513,0.18601340802644872,17727,10754,4051,7115
M,0-20,0,1.0,M,60-80,0.6276007958634928,0.6357077902394666,0.3642922097605335,0.5498366241237747,0.45016337587622535,0.3941364405186995,0.766159473868545,0.23384052613145503,19688,16119,6009,10486
M,0-20,0,1.0,M,80+,0.5990320570915005,0.6495645288994457,0.35043547110055423,0.4970504281636537,0.5029495718363464,0.4369407754580315,0.7024337770606427,0.29756622293935725,5224,5286,2213,4102
M,0-20,0,1.0,F,0-20,0.7463819827020237,0.49056603773584906,0.5094339622641509,0.8608169440242057,0.13918305597579425,0.3611111111111111,0.913322632423756,0.08667736757624397,569,92,54,52
M,0-20,0,1.0,F,20-40,0.7521703209139984,0.5504515115822536,0.44954848841774636,0.8173102529960053,0.18268974700399468,0.4052023121387283,0.8893933539412674,0.11060664605873262,9207,2058,1145,1402
M,0-20,0,1.0,F,40-60,0.6994544811447163,0.5685785536159601,0.4314214463840399,0.7209262064488206,0.2790737935511794,0.4018552875695733,0.8351885278780585,0.16481147212194144,16657,6448,3287,4332
M,0-20,0,1.0,F,60-80,0.6423707275007519,0.5654251012145749,0.4345748987854251,0.6433404018984146,0.3566595981015854,0.39723533761874963,0.7807598039215686,0.21924019607843137,19113,10596,5367,6983
M,0-20,0,1.0,F,80+,0.6122499932500026,0.5689655172413793,0.43103448275862066,0.5989429504119385,0.40105704958806154,0.40852819807427787,0.7405343071305016,0.2594656928694984,7706,5160,2700,3564
M,0-20,1,0,,,0.6941994337292388,0.6800827619536653,0.3199172380463346,0.6165158027198064,0.38348419728019356,0.41651790256490895,0.82721577839769,0.17278422160231,101415,63082,21183,45031
M,0-20,1,0,M,,0.6851910418920931,0.6956708101157308,0.30432918988426916,0.5839039716426327,0.41609602835736725,0.41800943289924825,0.8170574594176758,0.18294254058232415,50736,36155,11360,25968
M,0-20,1,0,F,,0.7031763803383801,0.6599390708301599,0.34006092916984004,0.6530294049429168,0.3469705950570832,0.41450315285931727,0.8376417308518727,0.16235826914812734,50679,26927,9823,19063
M,0-20,1,0,,0-20,0.8044559065835661,0.509090909090909,0.4909090909090909,0.9235618597320725,0.0764381402679275,0.5358851674641149,0.915625,0.084375,1172,97,108,112
M,0-20,1,0,,20-40,0.7761254779792377,0.6081244598098531,0.3918755401901469,0.8120879120879121,0.1879120879120879,0.4514307712049275,0.8907048500626747,0.10929514993732524,18475,4275,2267,3518
M,0-20,1,0,,40-60,0.7154659987692394,0.6580782539260048,0.3419217460739952,0.6736129957740472,0.3263870042259528,0.42337066337888285,0.8439959195569805,0.15600408044301953,34749,16837,6423,12362
M,0-20,1,0,,60-80,0.6620371650041125,0.6958918356734269,0.30410816432657306,0.5472403687648819,0.45275963123511814,0.4035909602702268,0.8034285714285714,0.19657142857142856,35853,29663,8772,20073
M,0-20,1,0,,80+,0.6259272455575629,0.7127752603545592,0.2872247396454408,0.4776694045174538,0.5223305954825462,0.42340385341896486,0.7555314973949523,0.2444685026050477,11166,12210,3613,8966
M,0-20,1,0,M,0-20,0.8164242843951985,0.5701754385964912,0.4298245614035088,0.9226973684210527,0.07730263157894737,0.5803571428571429,0.919672131147541,0.08032786885245902,561,47,49,65
M,0-20,1,0,M,20-40,0.7567341374723268,0.6167387276096356,0.38326127239036445,0.7757945145842403,0.2242054854157597,0.4367891513560805,0.8777460348734115,0.12225396512658851,8910,2575,1241,1997
M,0-20,1,0,M,40-60,0.7055385673589922,0.6736521583378112,0.3263478416621888,0.6409185070748921,0.359081492925108,0.4237985238604992,0.8335921088683899,0.1664078911316102,18254,10227,3644,7522
M,0-20,1,0,M,60-80,0.6557729270914554,0.7108214610488026,0.28917853895119733,0.5181947663864608,0.4818052336135393,0.4046312592745971,0.7954983922829582,0.2045016077170418,18555,17252,4770,11725
M,0-20,1,0,M,80+,0.6136791413071893,0.7377672209026128,0.2622327790973872,0.42397716460513796,0.576022835394862,0.4348921870624475,0.7290575916230366,0.2709424083769634,4456,6054,1656,4659
M,0-20,1,0,F,0-20,0.7940655952958638,0.44339622641509435,0.5566037735849056,0.924357034795764,0.07564296520423601,0.4845360824742268,0.9119402985074627,0.0880597014925373,611,50,59,47
M,0-20,1,0,F,20-40,0.794215451683233,0.5971731448763251,0.4028268551236749,0.8490901020861075,0.1509098979138926,0.4722135982614095,0.9031252950618449,0.09687470493815503,9565,1700,1026,1521
M,0-20,1,0,F,40-60,0.7260804383760356,0.6352539703373146,0.3647460296626854,0.7139147370698983,0.2860852629301017,0.422707423580786,0.8558161253502127,0.14418387464978727,16495,6610,2779,4840
M,0-20,1,0,F,60-80,0.6687822158336675,0.6759514170040486,0.3240485829959514,0.5822478036958497,0.4177521963041503,0.40213883135025774,0.8121126760563381,0.18788732394366198,17298,12411,4002,8348
M,0-20,1,0,F,80+,0.6330236250900579,0.6875798212005109,0.31242017879948913,0.5215296129333126,0.4784703870666874,0.4116410207397496,0.7742009922695281,0.2257990077304719,6710,6156,1957,4307
M,0-20,1,0.05,,,0.6678418267118362,0.6040263388407285,0.39597366115927146,0.6442853061150051,0.3557146938849949,0.40600351236942817,0.801674709913617,0.19832529008638297,105983,58514,26219,39995
M,0-20,1,0.05,M,,0.6608197076204914,0.6430561508786969,0.35694384912130306,0.5951134179604332,0.4048865820395668,0.40557573709554784,0.7951225512808685,0.20487744871913152,51710,35181,13324,24004
M,0-20,1,0.05,F,,0.6743151548526976,0.5535899743820536,0.4464100256179464,0.6993402571966085,0.30065974280339147,0.40664734004679076,0.8080186993806574,0.19198130061934254,54273,23333,12895,15991
M,0-20,1,0.05,,0-20,0.7506734006734007,0.41363636363636364,0.5863636363636363,0.9014972419227738,0.09850275807722617,0.4212962962962963,0.8986645718774549,0.10133542812254517,1144,125,129,91
M,0-20,1,0.05,,20-40,0.7208047223303921,0.5094209161624892,0.4905790838375108,0.8139340659340659,0.18606593406593405,0.41044568245125346,0.86710372278155,0.13289627721845002,18517,4233,2838,2947
M,0-20,1,0.05,,40-60,0.6851266080542698,0.5915890338035666,0.4084109661964333,0.6817741247625325,0.31822587523746754,0.40368338842674995,0.8209233929321693,0.17907660706783063,35170,16416,7672,11113
M,0-20,1,0.05,,60-80,0.6431042275372355,0.6251343387068816,0.3748656612931184,0.5828499908419318,0.41715000915806827,0.3975133371544465,0.7793220269801424,0.22067797301985756,38186,27330,10813,18032
M,0-20,1,0.05,,80+,0.6180803968474342,0.6210350584307178,0.3789649415692821,0.5546714579055442,0.4453285420944558,0.4287125452749424,0.7311791575029606,0.2688208424970394,12966,10410,4767,7812
M,0-20,1,0.05,M,0-20,0.7766043397968606,0.4473684210526316,0.5526315789473685,0.9194078947368421,0.0805921052631579,0.51,0.8987138263665595,0.10128617363344052,559,49,63,51
M,0-20,1,0.05,M,20-40,0.7060950542951128,0.5228536133415689,0.4771463866584311,0.7859817152808011,0.21401828471919895,0.4078535292700554,0.8538592508513053,0.14614074914869465,9027,2458,1545,1693
M,0-20,1,0.05,M,40-60,0.6761113726574557,0.6275300017911517,0.3724699982088483,0.6357922825743478,0.36420771742565217,0.4031645569620253,0.8132213589616922,0.1867786410383078,18108,10373,4159,7007
M,0-20,1,0.05,M,60-80,0.6379279951839749,0.663595028796605,0.33640497120339496,0.53210266149077,0.46789733850923004,0.3951624548736462,0.7744492317697748,0.22555076823022518,19053,16754,5549,10946
M,0-20,1,0.05,M,80+,0.6066782229795851,0.6820269200316706,0.31797307996832935,0.4722169362511893,0.5277830637488107,0.43708138826872334,0.7119495050925262,0.2880504949074738,4963,5547,2008,4307
M,0-20,1,0.05,F,0-20,0.7215482545028973,0.37735849056603776,0.6226415094339622,0.8850226928895613,0.11497730711043873,0.3448275862068966,0.8986175115207373,0.10138248847926268,585,76,66,40
M,0-20,1,0.05,F,20-40,0.7331589987506951,0.4923439340400471,0.5076560659599529,0.8424323124722592,0.15756768752774078,0.41399801914823375,0.8800890290271725,0.1199109709728276,9490,1775,1293,1254
M,0-20,1,0.05,F,40-60,0.6943470433586986,0.5389158682241764,0.4610841317758236,0.7384548798961263,0.2615451201038736,0.4045718790028574,0.8292588092345079,0.1707411907654921,17062,6043,3513,4106
M,0-20,1,0.05,F,60-80,0.6487916610283039,0.5737651821862348,0.4262348178137652,0.644013598572823,0.35598640142717697,0.40120031706488507,0.7842357666926262,0.21576423330737385,19133,10576,5264,7086
M,0-20,1,0.05,F,80+,0.6230148369409091,0.5595466155810983,0.44045338441890164,0.6220270480335769,0.3779729519664231,0.41885755258126195,0.7436350120795391,0.25636498792046086,8003,4863,2759,3505
M,0-20,1,0.1,,,0.6761383305076345,0.6851874225994503,0.31481257740054974,0.5767460804756318,0.42325391952436825,0.3945370587774908,0.8198638068407681,0.18013619315923193,94873,69624,20845,45369
M,0-20,1,0.1,M,,0.6647360961728447,0.7213619802828976,0.27863801971710245,0.518108895052422,0.481891104947578,0.3913865027107952,0.8123240707325875,0.1876759292674125,45019,41872,10401,26927
M,0-20,1,0.1,F,,0.6877237169239574,0.6384407671536384,0.36155923284636154,0.6423987835992062,0.35760121640079373,0.39922933714335196,0.826793591827258,0.17320640817274205,49854,27752,10444,18442
M,0-20,1,0.1,,0-20,0.7877784941614728,0.509090909090909,0.4909090909090909,0.8991331757289204,0.1008668242710796,0.4666666666666667,0.9135308246597278,0.08646917534027222,1141,128,108,112
M,0-20,1,0.1,,20-40,0.7569681879054394,0.6100259291270527,0.3899740708729473,0.7755164835164835,0.22448351648351647,0.4086382584529875,0.8866274687170209,0.11337253128297904,17643,5107,2256,3529
M,0-20,1,0.1,,40-60,0.6970141196312845,0.6661698163428267,0.33383018365717326,0.6279998449191642,0.3720001550808359,0.3947136008074691,0.8378203636175551,0.16217963638244498,32396,19190,6271,12514
M,0-20,1,0.1,,60-80,0.643793234990486,0.7007800312012481,0.29921996879875196,0.5110812625923439,0.4889187374076561,0.3869004325690005,0.7950611421108869,0.20493885788911315,33484,32032,8631,20214
M,0-20,1,0.1,,80+,0.6105018507536136,0.7154781779155736,0.28452182208442645,0.4367299794661191,0.5632700205338809,0.4060089321965083,0.7404264577893821,0.2595735422106179,10209,13167,3579,9000
M,0-20,1,0.1,M,0-20,0.7952446906740535,0.5964912280701754,0.40350877192982454,0.875,0.125,0.4722222222222222,0.9204152249134948,0.07958477508650519,532,76,46,68
M,0-20,1,0.1,M,20-40,0.7409827330704738,0.650401482396541,0.34959851760345895,0.7163256421419243,0.28367435785807577,0.3926174496644295,0.8790469067208035,0.1209530932791965,8227,3258,1132,2106
M,0-20,1,0.1,M,40-60,0.6839248797223798,0.7043704101737417,0.2956295898262583,0.565429584635371,0.43457041536462904,0.3885485623950203,0.8298892038134501,0.17011079618654987,16104,12377,3301,7865
M,0-20,1,0.1,M,60-80,0.6343775938385383,0.7347681115489543,0.2652318884510458,0.45544167341581254,0.5445583265841875,0.38331383029191307,0.788473625682928,0.211526374317072,16308,19499,4375,12120
M,0-20,1,0.1,M,80+,0.5982859592304731,0.755027711797308,0.244972288202692,0.366127497621313,0.633872502378687,0.41714785651793523,0.7132530120481928,0.28674698795180725,3848,6662,1547,4768
M,0-20,1,0.1,F,0-20,0.7818770873176719,0.41509433962264153,0.5849056603773585,0.9213313161875946,0.07866868381240545,0.4583333333333333,0.9076005961251863,0.09239940387481371,609,52,62,44
