target_sex,target_age,trial,rate,dem_sex,dem_age,auroc,tpr,fnr,tnr,fpr,ppv,npv,fomr,tn,fp,fn,tp
M,,1,0.5,F,60-80,0.6252076213638433,0.7179302479140405,0.2820697520859595,0.4685785926970694,0.5314214073029305,0.6381389392807598,0.5599775259855791,0.44002247401442085,5980,6782,4699,11960
M,,1,0.5,F,80+,0.6078232418424347,0.7640727452678461,0.2359272547321539,0.3769763723574347,0.6230236276425652,0.6378188577920066,0.5266815586994291,0.4733184413005709,2122,3507,1907,6176
M,,1,0.75,,,0.6399099609135547,0.6838956966142052,0.31610430338579476,0.5258855585831063,0.47411444141689374,0.6294969797402042,0.5854794694421527,0.4145205305578473,46127,41586,32658,70656
M,,1,0.75,M,,0.6406206899959727,0.6356175220013843,0.3643824779986156,0.5736794047364637,0.4263205952635362,0.6373611845584347,0.5718352408063673,0.4281647591936327,29529,21944,22110,38568
M,,1,0.75,F,,0.643389960122893,0.7526034337179848,0.2473965662820152,0.45798725130384393,0.5420127486961561,0.620297699594046,0.6114201510407073,0.3885798489592927,16597,19642,10548,32088
M,,1,0.75,,0-20,0.6993456616434947,0.6815501263689975,0.3184498736310025,0.6365883807169345,0.36341161928306553,0.5790980672870437,0.7315340909090909,0.2684659090909091,1030,588,378,809
M,,1,0.75,,20-40,0.6875720329486168,0.6746481290765534,0.32535187092344664,0.6159527326440177,0.38404726735598227,0.6018681571089504,0.6874948479103125,0.3125051520896876,8340,5200,3791,7861
M,,1,0.75,,40-60,0.6497430326819424,0.6655122013218099,0.3344877986781901,0.5603748688973847,0.4396251311026153,0.6171366274787118,0.61140642303433,0.38859357696567,16563,12994,10527,20945
M,,1,0.75,,60-80,0.619381563427167,0.6827420238747647,0.3172579761252353,0.4941084299592604,0.5058915700407396,0.6396410473915664,0.5421566604772712,0.4578433395227288,15767,16143,13315,28654
M,,1,0.75,,80+,0.5901665621993722,0.727176657077438,0.2728233429225621,0.3993324914306332,0.6006675085693668,0.6503544237332634,0.48787745206083316,0.5121225479391669,4427,6659,4647,12386
M,,1,0.75,M,0-20,0.6784551001896594,0.6044776119402985,0.39552238805970147,0.6758747697974218,0.3241252302025783,0.535006605019815,0.7347347347347347,0.2652652652652653,734,352,265,405
M,,1,0.75,M,20-40,0.6866574236971131,0.6136731987623397,0.3863268012376602,0.6707730986800754,0.3292269013199246,0.6139445754716981,0.6705202312138728,0.32947976878612717,5336,2619,2622,4165
M,,1,0.75,M,40-60,0.6492746340919195,0.6181635989662992,0.38183640103370076,0.6027935154540865,0.3972064845459135,0.6233911286033401,0.5974646947625931,0.4025353052374069,10746,7081,7240,11721
M,,1,0.75,M,60-80,0.6191076659449978,0.6422362702489135,0.3577637297510865,0.5347294756632547,0.4652705243367454,0.6459624860912414,0.5306831139214263,0.46931688607857364,10239,8909,9055,16255
M,,1,0.75,M,80+,0.5859056022555212,0.6728491620111732,0.3271508379888268,0.453362653472604,0.546637346527396,0.6687395891171571,0.45797852647167714,0.5420214735283229,2474,2983,2928,6022
M,,1,0.75,F,0-20,0.7142748069399806,0.781431334622824,0.218568665377176,0.556390977443609,0.44360902255639095,0.63125,0.7237163814180929,0.2762836185819071,296,236,113,404
M,,1,0.75,F,20-40,0.6954379824016349,0.7597122302158273,0.24028776978417266,0.5377865329512894,0.4622134670487106,0.5888163135255695,0.7197986577181208,0.2802013422818792,3003,2581,1169,3696
M,,1,0.75,F,40-60,0.6542642951610937,0.7372712013428183,0.2627287986571817,0.4959079283887468,0.5040920716112532,0.6093677743278061,0.6389499121265377,0.3610500878734622,5817,5913,3287,9224
M,,1,0.75,F,60-80,0.6235241977176921,0.7442823698901495,0.25571763010985055,0.4331609465601003,0.5668390534398997,0.6315387358019661,0.5647731916632611,0.4352268083367389,5528,7234,4260,12399
M,,1,0.75,F,80+,0.603303569664412,0.7873314363478906,0.21266856365210937,0.346953277669213,0.653046722330787,0.6338645418326693,0.5318627450980392,0.4681372549019608,1953,3676,1719,6364
M,,1,1.0,,,0.6084305162187827,0.6133147492111427,0.3866852507888573,0.5437164388403087,0.45628356115969126,0.6128876250169268,0.5441631200009128,0.4558368799990872,47691,40022,39950,63364
M,,1,1.0,M,,0.6109328063376467,0.5399650614720327,0.4600349385279673,0.6167116740815574,0.3832883259184427,0.6241594117310879,0.5320996345837943,0.4679003654162057,31744,19729,27914,32764
M,,1,1.0,F,,0.6120346702719857,0.7177033492822966,0.2822966507177033,0.4400231794475565,0.5599768205524435,0.6012614701432417,0.5698663426488457,0.43013365735115433,15946,20293,12036,30600
M,,1,1.0,,0-20,0.6720753152976779,0.6604886267902275,0.33951137320977254,0.5920889987639061,0.4079110012360939,0.5429362880886427,0.7038941954445261,0.2961058045554739,958,660,403,784
M,,1,1.0,,20-40,0.6484159216490434,0.6194644696189495,0.3805355303810505,0.601698670605613,0.398301329394387,0.5723574657045436,0.6475637866624274,0.3524362133375725,8147,5393,4434,7218
M,,1,1.0,,40-60,0.6168780702161156,0.5957358922216573,0.40426410777834265,0.5750921947423622,0.42490780525763777,0.5988565222946212,0.5719188452609266,0.4280811547390734,16998,12559,12723,18749
M,,1,1.0,,60-80,0.5915954978902478,0.6027305868617313,0.39726941313826875,0.5260733312441241,0.4739266687558759,0.6258442811549024,0.5017035265989241,0.4982964734010759,16787,15123,16673,25296
M,,1,1.0,,80+,0.5687598165478122,0.6643574238243409,0.335642576175659,0.4330687353418726,0.5669312646581274,0.642918016021817,0.4564555999239399,0.5435444000760601,4801,6285,5717,11316
M,,1,1.0,M,0-20,0.6535128226271956,0.5716417910447761,0.42835820895522386,0.6593001841620626,0.3406998158379374,0.5086321381142098,0.7138584247258225,0.28614157527417744,716,370,287,383
M,,1,1.0,M,20-40,0.649777067612807,0.5314571975836158,0.46854280241638424,0.6843494657448146,0.3156505342551854,0.5895717554756457,0.6312615955473099,0.3687384044526902,5444,2511,3180,3607
M,,1,1.0,M,40-60,0.6199258525914025,0.5254997099309108,0.47450029006908917,0.6422841756885623,0.3577158243114377,0.6097546049813353,0.5599843497823641,0.44001565021763583,11450,6377,8997,9964
M,,1,1.0,M,60-80,0.5913658249983471,0.5347293559857764,0.46527064401422363,0.5906622101524963,0.40933778984750363,0.6332584690248924,0.4899073031274365,0.5100926968725634,11310,7838,11776,13534
M,,1,1.0,M,80+,0.5697911963824844,0.5894972067039106,0.4105027932960894,0.5175004581271762,0.4824995418728239,0.6670881274497408,0.43459526008002464,0.5654047399199754,2824,2633,3674,5276
M,,1,1.0,F,0-20,0.6812655429676707,0.7756286266924565,0.22437137330754353,0.4548872180451128,0.5451127819548872,0.5803183791606368,0.6759776536312849,0.3240223463687151,242,290,116,401
M,,1,1.0,F,20-40,0.6577733106187993,0.74224049331963,0.25775950668037,0.48388252148997135,0.5161174785100286,0.5561373787155398,0.6830131445904954,0.31698685540950455,2702,2882,1254,3611
M,,1,1.0,F,40-60,0.6193177625173224,0.7021820797698026,0.29781792023019743,0.47297527706734865,0.5270247229326513,0.5869579742099285,0.5982316152684926,0.40176838473150744,5548,6182,3726,8785
M,,1,1.0,F,60-80,0.5974298130125283,0.7060447805990756,0.29395521940092445,0.42916470772606174,0.5708352922739383,0.6175250695647608,0.5279545016387122,0.47204549836128784,5477,7285,4897,11762
M,,1,1.0,F,80+,0.579930755716248,0.7472473091673884,0.25275269083261165,0.3512169124178362,0.6487830875821637,0.6231943871234007,0.4917910447761194,0.5082089552238805,1977,3652,2043,6040
M,,2,0.05,,,0.6471517223291356,0.6848829781055811,0.315117021894419,0.5353482380034886,0.46465176199651137,0.6345212260343993,0.5905575188962812,0.4094424811037189,46957,40756,32556,70758
M,,2,0.05,M,,0.6459218414852095,0.6532351099245196,0.3467648900754804,0.5643541274066015,0.4356458725933985,0.6386780747973768,0.5799361149930126,0.42006388500698744,29049,22424,21041,39637
M,,2,0.05,F,,0.6506248567377484,0.7299230697063515,0.27007693029364854,0.494136151659814,0.5058638483401859,0.6293045922390957,0.6086261980830671,0.3913738019169329,17907,18332,11515,31121
M,,2,0.05,,0-20,0.69678001172571,0.6588037068239259,0.34119629317607414,0.6495673671199012,0.3504326328800989,0.5796886582653817,0.7218406593406593,0.27815934065934067,1051,567,405,782
M,,2,0.05,,20-40,0.6981334880921413,0.6757638173704085,0.3242361826295915,0.6276218611521418,0.3723781388478582,0.6096314648497987,0.6922450309547084,0.30775496904529165,8498,5042,3778,7874
M,,2,0.05,,40-60,0.6573417597862103,0.6718988307066599,0.3281011692933401,0.5647731501843894,0.4352268498156105,0.6217583063804764,0.6178244938746807,0.3821755061253192,16693,12864,10326,21146
M,,2,0.05,,60-80,0.6262742592708759,0.6836712811837309,0.31632871881626917,0.5047947351927295,0.49520526480727045,0.6448589729183054,0.5481894908793902,0.4518105091206099,16108,15802,13276,28693
M,,2,0.05,,80+,0.5964921972998494,0.7198966711677333,0.2801033288322668,0.41556918636117623,0.5844308136388238,0.6542873912811483,0.49125613137129454,0.5087438686287055,4607,6479,4771,12262
M,,2,0.05,M,0-20,0.6751628597344769,0.5925373134328358,0.40746268656716417,0.6758747697974218,0.3241252302025783,0.5300400534045394,0.7288977159880834,0.2711022840119166,734,352,273,397
M,,2,0.05,M,20-40,0.6942741405746947,0.6303226757035509,0.3696773242964491,0.66536769327467,0.33463230672533,0.6164265129682998,0.678415790822866,0.3215842091771341,5293,2662,2509,4278
M,,2,0.05,M,40-60,0.6530004088808983,0.6401561099098149,0.35984389009018514,0.5855724462893364,0.4144275537106636,0.6216326948683806,0.6047387324759588,0.3952612675240412,10439,7388,6823,12138
M,,2,0.05,M,60-80,0.6259602662931188,0.6597392335045437,0.34026076649545633,0.5294547733444747,0.4705452266555254,0.6495254395518905,0.5406933333333334,0.45930666666666664,10138,9010,8612,16698
M,,2,0.05,M,80+,0.5927316255171207,0.6844692737430168,0.31553072625698325,0.4480483782297966,0.5519516217702034,0.670387393302692,0.46403492123742646,0.5359650787625735,2445,3012,2824,6126
M,,2,0.05,F,0-20,0.714801995317113,0.7446808510638298,0.2553191489361702,0.5958646616541353,0.4041353383458647,0.6416666666666667,0.7060133630289532,0.29398663697104677,317,215,132,385
M,,2,0.05,F,20-40,0.7066751428983706,0.7391572456320658,0.26084275436793425,0.5737822349570201,0.4262177650429799,0.6017402945113789,0.716297786720322,0.2837022132796781,3204,2380,1269,3596
M,,2,0.05,F,40-60,0.6648973455788574,0.7200063943729518,0.27999360562704817,0.5331628303495312,0.4668371696504689,0.6219276442971555,0.6409757097468484,0.3590242902531516,6254,5476,3503,9008
M,,2,0.05,F,60-80,0.6281113195473773,0.720031214358605,0.27996878564139505,0.4677950164551011,0.5322049835448989,0.6384734124660669,0.5614068083505737,0.4385931916494264,5970,6792,4664,11995
M,,2,0.05,F,80+,0.6050460615720181,0.7591240875912408,0.24087591240875914,0.3840824302718067,0.6159175697281933,0.6389669894824535,0.5261620832319299,0.4738379167680701,2162,3467,1947,6136
M,,2,0.1,,,0.6461861794071262,0.6701995857289428,0.32980041427105716,0.5494396497668532,0.4505603502331467,0.6366344553654343,0.5858191719543918,0.41418082804560813,48193,39520,34073,69241
M,,2,0.1,M,,0.6460978843727867,0.641715283957942,0.3582847160420581,0.5781283391292522,0.4218716608707478,0.6419797866552355,0.5778476834051808,0.4221523165948192,29758,21715,21740,38938
M,,2,0.1,F,,0.6479297676040563,0.7107374050098508,0.28926259499014917,0.5086784955434752,0.4913215044565247,0.6298952357196308,0.599148438261774,0.400851561738226,18434,17805,12333,30303
M,,2,0.1,,0-20,0.6971965555987142,0.6663858466722831,0.33361415332771693,0.6446229913473424,0.3553770086526576,0.5790629575402635,0.7248088950660181,0.2751911049339819,1043,575,396,791
M,,2,0.1,,20-40,0.6928394862889882,0.6570545829042225,0.3429454170957775,0.6375184638109306,0.3624815361890694,0.609360076408787,0.6835603420969275,0.31643965790307255,8632,4908,3996,7656
M,,2,0.1,,40-60,0.6574935102517657,0.6527071682765633,0.3472928317234367,0.5854112393003349,0.41458876069966505,0.6263568727893646,0.6128643785640917,0.38713562143590835,17303,12254,10930,20542
M,,2,0.1,,60-80,0.6243418552227282,0.6685172389144368,0.3314827610855631,0.5162018176120339,0.4837981823879662,0.6450626508794114,0.5421274354923644,0.4578725645076356,16472,15438,13912,28057
M,,2,0.1,,80+,0.5985193613242556,0.7159044208301533,0.2840955791698468,0.4278369114198088,0.5721630885801913,0.6578194961428494,0.4949906073888541,0.5050093926111459,4743,6343,4839,12194
M,,2,0.1,M,0-20,0.6752164591407603,0.5970149253731343,0.40298507462686567,0.6758747697974218,0.3241252302025783,0.5319148936170213,0.7310756972111554,0.2689243027888446,734,352,270,400
M,,2,0.1,M,20-40,0.6890449881215399,0.6145572417857669,0.38544275821423307,0.6735386549340038,0.3264613450659962,0.6162825059101655,0.671933784800602,0.32806621519939805,5358,2597,2616,4171
M,,2,0.1,M,40-60,0.6555453299912091,0.6248088181003112,0.3751911818996888,0.6093004992427217,0.3906995007572783,0.6297576015309377,0.604250111259457,0.39574988874054295,10862,6965,7114,11847
M,,2,0.1,M,60-80,0.6245796297624517,0.6478862109838008,0.3521137890161991,0.5381763108418633,0.4618236891581366,0.64965730359336,0.5362439506686788,0.46375604933132125,10305,8843,8912,16398
M,,2,0.1,M,80+,0.5954731711511942,0.6840223463687151,0.31597765363128494,0.45794392523364486,0.5420560747663551,0.6742290748898678,0.469119579500657,0.5308804204993429,2499,2958,2828,6122
M,,2,0.1,F,0-20,0.7169798286819564,0.7562862669245648,0.2437137330754352,0.5808270676691729,0.4191729323308271,0.6368078175895765,0.7103448275862069,0.2896551724137931,309,223,126,391
M,,2,0.1,F,20-40,0.7012871896506536,0.7163412127440905,0.28365878725590954,0.5861389684813754,0.41386103151862463,0.6012767425810904,0.7034171502256609,0.29658284977433913,3273,2311,1380,3485
M,,2,0.1,F,40-60,0.6617214396088476,0.6949884101990249,0.30501158980097515,0.5491048593350384,0.4508951406649616,0.6217820366132724,0.6279613922199474,0.37203860778005265,6441,5289,3816,8695
M,,2,0.1,F,60-80,0.6249832351184319,0.6998619364907858,0.30013806350921424,0.4832314684218775,0.5167685315781225,0.6387093239837843,0.5522521715769678,0.4477478284230321,6167,6595,5000,11659
M,,2,0.1,F,80+,0.6060964205376151,0.7512062353086725,0.24879376469132747,0.3986498489962693,0.6013501510037307,0.6420640795178175,0.52737955346651,0.47262044653349,2244,3385,2011,6072
M,,2,0.25,,,0.647230134820759,0.6862864665001839,0.3137135334998161,0.5338433299510905,0.46615667004890954,0.6342460484296589,0.5909561310515422,0.4090438689484578,46825,40888,32411,70903
M,,2,0.25,M,,0.6471529484009602,0.6485052242987573,0.3514947757012426,0.5713480854039982,0.42865191459600177,0.6407333832676588,0.5796361629579991,0.4203638370420009,29409,22064,21328,39350
M,,2,0.25,F,,0.6499752844826105,0.7400553522844544,0.25994464771554554,0.48055961809100695,0.5194403819089931,0.6263374158842329,0.6110955154747701,0.38890448452522985,17415,18824,11083,31553
M,,2,0.25,,0-20,0.6996713468841997,0.6781802864363943,0.3218197135636057,0.6316440049443758,0.3683559950556242,0.5745895788722342,0.7279202279202279,0.2720797720797721,1022,596,382,805
M,,2,0.25,,20-40,0.6949752985521532,0.6697562650188809,0.33024373498111914,0.6254062038404726,0.3745937961595273,0.6060888474681578,0.6875608963949335,0.3124391036050666,8468,5072,3848,7804
M,,2,0.25,,40-60,0.6586502687869142,0.6670691408235893,0.3329308591764108,0.5737727103562608,0.42622728964373924,0.6249702310073827,0.6181069358894923,0.3818930641105077,16959,12598,10478,20994
M,,2,0.25,,60-80,0.6262645925277749,0.6853153518072863,0.3146846481927137,0.500658100908806,0.499341899091194,0.6435027742974763,0.5474420039063839,0.45255799609361613,15976,15934,13207,28762
M,,2,0.25,,80+,0.5944200372616669,0.736041801209417,0.26395819879058297,0.39689698719105176,0.6031030128089482,0.6521874837434324,0.49460431654676257,0.5053956834532374,4400,6686,4496,12537
M,,2,0.25,M,0-20,0.6823919078639948,0.5955223880597015,0.4044776119402985,0.6758747697974218,0.3241252302025783,0.5312916111850865,0.7303482587064677,0.26965174129353237,734,352,271,399
M,,2,0.25,M,20-40,0.6929768958791612,0.6172093708560483,0.3827906291439517,0.6712759270898806,0.3287240729101194,0.6156672545561435,0.672713529856387,0.327286470143613,5340,2615,2598,4189
M,,2,0.25,M,40-60,0.6566384930078835,0.6312430778967354,0.3687569221032646,0.6048129242160767,0.39518707578392326,0.6294835384453561,0.6066164059862721,0.3933835940137279,10782,7045,6992,11969
M,,2,0.25,M,60-80,0.6251686028694368,0.6544843935203477,0.3455156064796523,0.5302381449759767,0.4697618550240234,0.6480829420970265,0.5372526193247963,0.4627473806752037,10153,8995,8745,16565
M,,2,0.25,M,80+,0.5914511933317157,0.6958659217877095,0.3041340782122905,0.439802089059923,0.560197910940077,0.6707592891760905,0.46856696602889497,0.5314330339711051,2400,3057,2722,6228
M,,2,0.25,F,0-20,0.7115261558150696,0.7852998065764023,0.21470019342359767,0.5413533834586466,0.45864661654135336,0.6246153846153846,0.7218045112781954,0.2781954887218045,288,244,111,406
M,,2,0.25,F,20-40,0.7027581189244266,0.7430626927029804,0.2569373072970195,0.5599928366762178,0.44000716332378226,0.5953557312252964,0.7144162668494403,0.28558373315055974,3127,2457,1250,3615
M,,2,0.25,F,40-60,0.6635535664676465,0.7213651986252099,0.2786348013747902,0.5265984654731458,0.47340153452685424,0.6190835505556318,0.6392424712822105,0.3607575287177895,6177,5553,3486,9025
M,,2,0.25,F,60-80,0.629827851982575,0.7321567921243772,0.26784320787562277,0.45627644569816644,0.5437235543018336,0.637385033444816,0.566164316966456,0.433835683033544,5823,6939,4462,12197
M,,2,0.25,F,80+,0.6035117271384532,0.7805270320425585,0.21947296795744153,0.35530289571860013,0.6446971042813999,0.6348359830951902,0.5299417064122947,0.47005829358770534,2000,3629,1774,6309
M,,2,0.5,,,0.6442800443992374,0.6726581102270748,0.3273418897729253,0.5446285043266107,0.45537149567338936,0.6350228898818499,0.5855006741022184,0.4144993258977816,47771,39942,33819,69495
M,,2,0.5,M,,0.6445321446552921,0.6316457365107617,0.3683542634892383,0.5828686884385988,0.4171313115614011,0.6409411686009565,0.5730712662120604,0.42692873378793955,30002,21471,22351,38327
M,,2,0.5,F,,0.6469304387666954,0.7310254245238765,0.26897457547612347,0.4903005049808218,0.5096994950191782,0.6278933902778058,0.6077438774114106,0.3922561225885894,17768,18471,11468,31168
M,,2,0.5,,0-20,0.7028454111964909,0.6739679865206403,0.32603201347935973,0.6526576019777504,0.3473423980222497,0.5873715124816447,0.7318087318087318,0.2681912681912682,1056,562,387,800
M,,2,0.5,,20-40,0.6942945334696347,0.6558530724339169,0.34414692756608306,0.6379615952732643,0.3620384047267356,0.6092155612244898,0.6829538266919671,0.31704617330803286,8638,4902,4010,7642
M,,2,0.5,,40-60,0.6517354636941066,0.6510866802236909,0.3489133197763091,0.5779003281794499,0.42209967182055014,0.6215609548942882,0.6086879053524339,0.3913120946475661,17081,12476,10981,20491
M,,2,0.5,,60-80,0.623790024645416,0.6746408063094188,0.32535919369058114,0.5133187088686932,0.4866812911313068,0.6457896177356081,0.5453637423006492,0.45463625769935073,16380,15530,13655,28314
M,,2,0.5,,80+,0.5962372216537267,0.7190160277109141,0.2809839722890859,0.4163810211077034,0.5836189788922966,0.6543249452369504,0.49095937034673476,0.5090406296532652,4616,6470,4786,12247
M,,2,0.5,M,0-20,0.6783169786426981,0.5865671641791045,0.4134328358208955,0.6887661141804788,0.31123388581952116,0.5376196990424077,0.7297560975609756,0.2702439024390244,748,338,277,393
M,,2,0.5,M,20-40,0.6918576081366778,0.5971710623250331,0.40282893767496686,0.6813324952859836,0.31866750471401634,0.6152094717668488,0.6647044395388766,0.33529556046112335,5420,2535,2734,4053
M,,2,0.5,M,40-60,0.6500884094112372,0.6101998839723644,0.38980011602763565,0.6112077186290459,0.3887922813709542,0.6253716015350521,0.5958331054847706,0.4041668945152294,10896,6931,7391,11570
M,,2,0.5,M,60-80,0.6239507792943436,0.6435401027261952,0.35645989727380484,0.5449655316482139,0.45503446835178607,0.6514939402423903,0.536310839286632,0.46368916071336796,10435,8713,9022,16288
M,,2,0.5,M,80+,0.5932473077990137,0.6729608938547486,0.3270391061452514,0.4586769287154114,0.5413230712845886,0.6709368385875014,0.4609576427255985,0.5390423572744014,2503,2954,2927,6023
M,,2,0.5,F,0-20,0.725138523290819,0.7872340425531915,0.2127659574468085,0.5789473684210527,0.42105263157894735,0.6450079239302694,0.7368421052631579,0.2631578947368421,308,224,110,407
M,,2,0.5,F,20-40,0.702496212199295,0.7377183967112024,0.2622816032887975,0.5761103151862464,0.4238896848137536,0.6025856279382136,0.7160026708212776,0.28399732917872245,3217,2367,1276,3589
M,,2,0.5,F,40-60,0.6567240845106603,0.7130525137878667,0.28694748621213334,0.5272804774083546,0.47271952259164535,0.6166874049495369,0.6327365728900256,0.36726342710997445,6185,5545,3590,8921
M,,2,0.5,F,60-80,0.6258182995489632,0.7218920703523621,0.2781079296476379,0.4658360758501802,0.5341639241498197,0.6382210900599692,0.562015503875969,0.437984496124031,5945,6817,4633,12026
M,,2,0.5,F,80+,0.6057834370607822,0.7700111344797723,0.22998886552022763,0.375377509326701,0.624622490673299,0.6390143737166324,0.5319738167170192,0.46802618328298085,2113,3516,1859,6224
M,,2,0.75,,,0.6373804793025826,0.6772363861625723,0.32276361383742763,0.5300924606386739,0.4699075393613261,0.6292935198093268,0.5823501415295208,0.4176498584704792,46496,41217,33346,69968
M,,2,0.75,M,,0.6387985279164459,0.6268004878209565,0.37319951217904346,0.5806733627338605,0.41932663726613956,0.6379556166865156,0.5689458255605894,0.4310541744394107,29889,21584,22645,38033
M,,2,0.75,F,,0.6399480196831814,0.7490149169715733,0.2509850830284267,0.45823560252766354,0.5417643974723364,0.6192793980763264,0.6081224594426338,0.39187754055736623,16606,19633,10701,31935
M,,2,0.75,,0-20,0.7014182277516108,0.6933445661331087,0.3066554338668913,0.6266996291718171,0.37330037082818296,0.5767344078486335,0.7358490566037735,0.2641509433962264,1014,604,364,823
M,,2,0.75,,20-40,0.6862440520287754,0.6803982148987299,0.3196017851012702,0.6079763663220089,0.39202363367799115,0.5989724992444847,0.6885245901639344,0.3114754098360656,8232,5308,3724,7928
M,,2,0.75,,40-60,0.647885901151178,0.6706278596847992,0.3293721403152008,0.5518151368542139,0.4481848631457861,0.6143859342706605,0.6114110061478483,0.38858899385215173,16310,13247,10366,21106
M,,2,0.75,,60-80,0.6178059753987586,0.6729729085753771,0.32702709142462294,0.5037919147602632,0.49620808523973675,0.640773174826444,0.5394449850676152,0.4605550149323848,16076,15834,13725,28244
M,,2,0.75,,80+,0.5889342412531355,0.6966476839077086,0.3033523160922914,0.4387515785675627,0.5612484214324374,0.6560150375939849,0.48489681985843885,0.5151031801415612,4864,6222,5167,11866
M,,2,0.75,M,0-20,0.6826681509579176,0.6268656716417911,0.373134328358209,0.6666666666666666,0.3333333333333333,0.5370843989769821,0.7433264887063655,0.25667351129363447,724,362,250,420
M,,2,0.75,M,20-40,0.6839057865366712,0.61824075438338,0.38175924561662,0.6599622878692646,0.34003771213073536,0.6080278220547747,0.6695574544063257,0.33044254559367425,5250,2705,2591,4196
M,,2,0.75,M,40-60,0.6484376824747015,0.6225410052212436,0.3774589947787564,0.5972962360464464,0.4027037639535536,0.6218195227308645,0.5980342600393148,0.4019657399606852,10648,7179,7157,11804
M,,2,0.75,M,60-80,0.6187512643512898,0.6288818648755433,0.37111813512445674,0.5510758303739294,0.4489241696260706,0.649328927507853,0.5290549009776886,0.47094509902231135,10552,8596,9393,15917
M,,2,0.75,M,80+,0.5881289676628757,0.6364245810055866,0.3635754189944134,0.49752611324903795,0.502473886750962,0.6750414790234652,0.45485005863628747,0.5451499413637125,2715,2742,3254,5696
M,,2,0.75,F,0-20,0.7106608397201901,0.7794970986460348,0.2205029013539652,0.5451127819548872,0.4548872180451128,0.6248062015503876,0.7178217821782178,0.28217821782178215,290,242,114,403
M,,2,0.75,F,20-40,0.6959813238234628,0.7671120246659815,0.2328879753340185,0.5338467048710601,0.4661532951289398,0.5891081294396211,0.7245989304812834,0.27540106951871657,2981,2603,1133,3732
M,,2,0.75,F,40-60,0.6507016809010286,0.7435057149708256,0.2564942850291743,0.48269394714407504,0.517306052855925,0.6052049446974626,0.6382594972381919,0.36174050276180814,5662,6068,3209,9302
M,,2,0.75,F,60-80,0.6207968006608852,0.7399603817756167,0.2600396182243832,0.43284751606331295,0.567152483936687,0.6300536672629696,0.5604707792207793,0.4395292207792208,5524,7238,4332,12327
M,,2,0.75,F,80+,0.5988192277724752,0.7633304466163553,0.23666955338364468,0.3817729614496358,0.6182270385503642,0.6393782383419689,0.5290497291974396,0.4709502708025603,2149,3480,1913,6170
M,,2,1.0,,,0.6236605466389682,0.6505797858954256,0.3494202141045744,0.5344475733357655,0.46555242666423446,0.6220696165628558,0.564944925160886,0.435055074839114,46878,40835,36100,67214
M,,2,1.0,M,,0.6248764408213902,0.5888130788753749,0.41118692112462507,0.5953606745283935,0.40463932547160647,0.6317278449678195,0.5512186347693138,0.44878136523068624,30645,20828,24950,35728
M,,2,1.0,F,,0.6279810253203226,0.7384839103105357,0.2615160896894643,0.44791522944893625,0.5520847705510638,0.6114617520828074,0.5927981885910452,0.4072018114089548,16232,20007,11150,31486
M,,2,1.0,,0-20,0.6965191511252412,0.6764953664700927,0.3235046335299073,0.6223733003708282,0.37762669962917184,0.5678925035360679,0.723939611790079,0.2760603882099209,1007,611,384,803
M,,2,1.0,,20-40,0.6756149532909319,0.6646927566083076,0.33530724339169243,0.5996307237813885,0.4003692762186115,0.5882576332978885,0.6751205720937967,0.3248794279062032,8119,5421,3907,7745
M,,2,1.0,,40-60,0.6327592937837068,0.639425521098119,0.36057447890188105,0.5586155563825828,0.4413844436174172,0.6066927946940006,0.5926630532323486,0.40733694676765136,16511,13046,11348,20124
M,,2,1.0,,60-80,0.603393512555069,0.642045319164145,0.357954680835855,0.5136320902538389,0.48636790974616106,0.6345311543352329,0.521758507624232,0.478241492375768,16390,15520,15023,26946
M,,2,1.0,,80+,0.5807719092774869,0.6807373921211766,0.31926260787882343,0.43757892837813456,0.5624210716218654,0.6503084688726865,0.4714743901253766,0.5285256098746234,4851,6235,5438,11595
M,,2,1.0,M,0-20,0.6796074874247546,0.5791044776119403,0.4208955223880597,0.6767955801104972,0.32320441988950277,0.5250338294993234,0.7227138643067846,0.27728613569321536,735,351,282,388
M,,2,1.0,M,20-40,0.6737896894430762,0.5892146751141889,0.4107853248858111,0.6688874921433061,0.3311125078566939,0.602894617819991,0.6561844863731656,0.3438155136268344,5321,2634,2788,3999
M,,2,1.0,M,40-60,0.6323234738322778,0.5791888613469753,0.4208111386530246,0.6135076008302014,0.3864923991697986,0.6144807520143241,0.5781877775428209,0.4218122224571791,10937,6890,7979,10982
M,,2,1.0,M,60-80,0.6029637436254204,0.587830896878704,0.41216910312129595,0.5662210152496344,0.4337789847503656,0.641735679779158,0.5096361756134249,0.49036382438657516,10842,8306,10432,14878
M,,2,1.0,M,80+,0.5855791290567289,0.6124022346368715,0.3875977653631285,0.5149349459409932,0.4850650540590068,0.6743356299212598,0.44752349100175187,0.5524765089982482,2810,2647,3469,5481
M,,2,1.0,F,0-20,0.7040109946044996,0.8027079303675049,0.19729206963249515,0.5112781954887218,0.48872180451127817,0.6148148148148148,0.7272727272727273,0.2727272727272727,272,260,102,415
M,,2,1.0,F,20-40,0.6882437009868161,0.7699897225077081,0.2300102774922919,0.5008954154727794,0.4991045845272206,0.5733966018674422,0.7142492339121552,0.2857507660878447,2797,2787,1119,3746
